微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IARRyt7A6,武汉生态环境,男,湖北,178,1599485,武汉生态环境:#湖北发布会#【湖北实现医疗废物日产日清 医疗废水均消毒处理】#全力以赴遏制疫情# 3月29日，在湖北举行的新闻发布会上，湖北省生态环境厅厅长吕文艳表示，全省医废处置能力从疫前的180吨/天提升到667.4吨/天，武汉市由50吨/天提升到265.6吨/天。武汉市前期积压、暂存的医疗废物，3月2日实现清零，并与各市州一样，持续保持“日产日清”。全省收治肺炎患者的定点医院和集中隔离点的医疗废水，均采取了消毒措施。接收定点医院废水的132家城镇污水处理厂处理设施，均正常运行。“全省水质状况总体与去年同期持平，水源地的水质未受到疫情的影响。”  http://t.cn/A6ZfYyhH ,2020/3/29 17:38,1,1,0
IARRyb3Rw,小康杂志社,男,北京,1566,507921,小康杂志社:【陈玉宇：#G20将启动5万亿美元经济计划#，会起这两大作用】北京大学光华管理学院教授陈玉宇：“G20将启动的总价值5万亿美元的经济计划，我认为分两部分，第一部分，是应对疫情的开支，要更关注贫困国家和发展中国家；第二部分，用来尽量在防疫期间能够保障受疫情影响不大的行业，甚至关键行业能够持续生产，然后增加对他们产品的需求。”  http://t.cn/A6ZtNTAi ,2020/3/29 17:38,0,0,0
IARRveJjw,中国网直播,男,北京,1518,1496836,中国网直播:【国家卫健委：本土疫情传播已基本阻断】下午举行的国务院联防联控机制新闻发布会上，国家卫生健康委新闻发言人、宣传司副司长米锋谈到，3月28日，现有确诊病例降至3000例以下，本土疫情传播已基本阻断。累计报告境外输入确诊病例693例，来自42个国家，其中数量较多的7个国家占总数的83.4%，引起新一轮传播扩散的可能性依然较大。当前，要继续防范本土病例零星散发和境外输入病例传播的双重风险，及时发现、快速处置，精准防控。  http://t.cn/A6ZfQ40j ,2020/3/29 17:38,1,0,2
IARRulWPs,DDQQ小窝,女,河南,120,288,DDQQ小窝:穷的连党费都交不起了。之前攒的钱，生孩子、养孩子全花完了，上班之前租了个房子，交完房租微信里面剩了不到一百块钱。刚上班一个多月，又碰上疫情，物价上涨，挣得钱不够吃饭的。自己没有舍得买过一件衣服，钱都紧着米粒用。今天书记给我算了算党费需要交60元。可能下个月会更多。真的给党员丢脸了，毕业七年了，从一无所有到负债累累。米粒的衣服、鞋子、奶粉、玩具等等最近都是她姨在给她买。我就给她买些米粉、尿不湿之类的。因为实在是太穷了。上次交房租还是给房东说说能不能少点，房东给少了300块钱，要不然交完房租，撑不到发工资。真的已经很感谢房东了。疫情之后真的需要拼命挣钱了，没钱的日子实在太难熬了。加油！米粒的妈咪！ http://t.cn/RghlcLS 显示地图 ,2020/3/29 17:38,0,0,0
IARRu22AO,武汉生态环境,男,湖北,178,1599485,武汉生态环境:#谢谢你为武汉拼过命# 【离别时你们没来得及看的武汉樱花，我给你们画下来带回家】90后杨倩是一名美术工作者，疫情发生后成了一名志愿者，为海南第五批援汉医疗队队员提供上下班接送、购买物资等服务。听说即将返程的队员遗憾没时间去看一眼武汉的樱花，3月27日，尽管武汉风雨大作，她仍然赶到武汉樱园现场创作，左手撑伞，右手执笔，花一天时间画完一幅《樱花》油画，3月28日上午赶在队员返程前，把这幅画送给了队员们。（记者张智 通讯员张敏 制作张小莉 审看郑慧）  http://t.cn/A6ZtxG73 ,2020/3/29 17:38,0,1,0
IARRnfHds,小康杂志社,男,北京,1566,507921,小康杂志社:【#意大利市长重操旧业当护士#应对医护短缺 仍将在线指导全市工作】#全球战疫进行时# 当地时间3月29日，意大利新冠肺炎累计确诊已超9万。据当地多家媒体报道，因为当地疫情严重、医护人员奇缺，曾身为护士的阿索洛市市长毛罗·里瓦里尼，已回到医院抗疫一线工作。毛罗称在医院参与抗疫期间，他将通过社交媒体保持在线。 http://t.cn/A6ZfVv2G ,2020/3/29 17:38,0,0,0
IARRhB4AW,大余发布,男,江西,926,4676,大余发布:#张文宏称最美好季节或在金秋#【新冠传播会否随着气温升高而被遏制？夏天会否结束？】#张文宏李兰娟等全球专家把脉新冠疫情# #上海加油# 在今天下午的，第二届新冠肺炎多学科论坛上，翁心华、李兰娟、葛均波、张文宏、卢山、陆蒙吉，7位全球一线专家在一起分析。夏天会否结束？张文宏认为，疫情结束的时间，目前没有标准答案，新冠肺炎疫情具有极大的不确定性，起决定作用的还是人民，“今年最美好的季节可能会出现在金秋，10月份疫情可能会出现低峰，然后继续绵延不断。” 国内疫情会否出现二次爆发？张文宏认为，目前对于境外输入，海关筛查、隔离，社区防控，医院发热门诊和哨点门诊建立，全流程都进行了很好的控制，“这一波控制比第一波控制好的多，是有把握的。”德国已经做好了打两年疫情战的准备德国采取的是可持续措施，计划至少打两年疫情战，一方面拦截，找到进入德国输入病例，德国在前面一个月之内主要是动员、全民教育，医疗扩建，多个医院联系，现在主要是高危人群的感染。http://t.cn/A6ZfW0Bs ,2020/3/29 17:37,0,0,0
IARRax6kK,启动点擒龙,男,北京,471,569801,启动点擒龙:【中信证券：全球资金再配置开启，料A股四月迎底部拐点】近期全球流动性拐点信号已经出现，同时预计各国大规模的财政刺激将防止全球经济衰退演化成全球经济危机，随着欧美主要国家不断升级的疫情防控措施见效，基准假设下，预计全球疫情的高峰在4月中旬出现，届时全球资金的再配置将开启。中国率先控制住疫情，经济活动率先恢复，对外经济敞口相对有限，内需驱动占主导，而预计海外市场（尤其是美股）在近期反弹后将缓慢下跌以反映经济基本面不断恶化，中国的股票和利率债相对海外发达国家资产具备更强的吸引力，是全球资金再配置过程中的首选。预计4月流动性边际转暖、外资恢复流入叠加产业资本入市是底部最重要的支撑力，4月中旬一揽子政策刺激推出将形成催化，A股市场将迎来底部拐点，开启二季度的上涨。配置上，新旧基建及相关科技龙头（5G、云计算、IDC等）依旧是全年主线。此外，重点关注海外业务收入占比低、上游供应链/原材料不依赖于进口、全年业绩确定性较强的内需驱动组合。#上证指数 sh000001[股票]##股票##A股# ,2020/3/29 17:37,0,0,0
IARR2gpDg,山西晚报,女,山西,970,7394482,山西晚报:#山西迎战疫情# 【3月28日山西省新增1例境外输入确诊病例生活就诊轨迹】境外输入病例1：女，21岁，湖北籍，就读英国某大学。2020年3月22日20时15分（伦敦时间）乘坐ET701航班，从英国到埃塞俄比亚（座位号12J）。23日7时（埃塞俄比亚时间）到达埃塞俄比亚机场。24日0时15分（埃塞俄比亚时间）乘坐ET604航班，从埃塞俄比亚到北京，经停太原（座位号27A）。24日15时（北京时间）抵达太原武宿国际机场，经海关登临检疫排查，18时从机场送至太原市第四人民医院。25日核酸检测结果阳性，经专家组诊断为无症状感染者。28日11时30分出现发热症状，体温38℃，经市专家组会诊，诊断为新冠肺炎确诊病例。 原图 ,2020/3/29 17:37,10,4,4
IARQSxSU6,今天也是爱王昱珩的一天,女,北京,196,30,今天也是爱王昱珩的一天:#王国第二季# 我觉得真的超刺激诶，好不容易才看完的我，真的是辜负了网飞一下放出的全集 。还有就是，明明没有感情线，我却还是能嗑出cp永信&舒菲，这对我脑补出来好多（第一季那个眼神我真的疯狂心动），再加上这些细节；可是我还是蛮喜欢世子&舒菲，世子大人您还欠舒菲好几套衣服呢范八又是什么锦鲤铁憨憨女神最后的眼神里有好多戏啊期待第三季，听说是2022年（我正好高考诶）希望疫情可以像剧中舒菲说的那样“一切的噩梦都将会结束” [组图共9张] 原图 ,2020/3/29 17:36,1,0,1
IARQPhg7A,贵州长安网,男,贵州,378,77317,贵州长安网:【#北京境外输入病例数量居全国之首#】29日在北京疫情防控工作发布会上，主持人徐和建表示，截至3月29日12时，北京累计报告境外输入确诊病例161例。目前北京境外输入确诊病例在全国数量最多。目前北京境外疫情输入、境外输入感染、境外输入扩散蔓延风险依然存在，#首都疫情输入风险首当其冲#。 http://t.cn/A6ZfajBw ,2020/3/29 17:36,1,0,0
IARQK0j8O,征服了了,男,江西,189,337,征服了了:许小年最新演讲：复工率其实没啥意思，订单在哪里？衰退是不可避免的，而且衰退时间会比较长。中国防疫取得伟大成功，复工率其实没啥意思，订单在哪里呢。产能开动了没有订单是没有用的。全球大家一起跟着走，防疫不那么紧张，经济形式还是一样严峻的。现在的活是春节前的订单，四月份订单会马上锐减，经济活动进入半停滞，那作为第一大制造国，国内市场无法消化。网上议论国际的很多说法是愚昧，他们的疫情一天不结束，我们就没订单，工人没有工资就没有消费。后半段我们跑不了，要陪着全球走完防疫的全程。世界经济恢复正常，中国才能正常。新冠疫情说明全球化一定要继续进行下去。再次证明全球化要继续推进，否则全球防不住疫情。我们服务业遭受重挫，前两个月工业产出下降13.5%，消费品下降25%，服务业重灾区。此次衰退周期一定超过2008年危机。——  今年上市公司的整体业绩可能会出现近30年史无前例的大滑坡，这种情况下，还想指望牛市？荒唐，能守住2440点五年大熊市的底都难。 原图 ,2020/3/29 17:36,2,0,1
IARQK0ha6,落落子7952,男,其他,132,80,落落子7952:写一个好玩的事今天，心血来潮，决定要出门运动了。地点也就是我家前面的学校，从小住的地方，有一条跑道，和几个篮球场。我拿着球，和我爸走到校门口，有两个小姑娘拦住我们，问我爸她们能不能进去练体育。我爸解释说，疫情期间，学校不让外人进去。我在旁边拿着球走开了，也不好说什么，毕竟我也算外人，但我正要进去打球。 ,2020/3/29 17:36,0,0,0
IARQo7dXq,云间飘的暮小楚,女,其他,229,29,云间飘的暮小楚:#王源[超话]# 看到有人又在说哥哥营业的事情，我还是想说几句现在除了疫情之外，大家其实都很清楚，留xs回国这件事，已经存在了一些矛盾，而且部分媒体为了博眼球在刻意放大这些言论[怒]双方其实都在憋着，大家都委屈，理智和情绪在拉扯，这时候谁出头谁倒霉。哥哥的身份决定了他的一举一动都会被放大，估计早就有人盯着他，搞不好连通稿都准备好了怪他之前，大家问问自己，什么样的营业，或者说什么样的消息才能让你满意？告诉你他过的很好很惬意？你让那些担惊受怕的留xs怎么想。告诉你他过得不好想回国？风口浪尖啊，何况告诉你你又能做什么。或许你只想让他报个平安，但是他没有吗？大家的心情其实都是一样的，我也天天发想他，忍不住的嘛可是如果因为担心，觉得被冷落，觉得他不珍惜而怪他，那就百分百是你不对，哪怕产生过那么一瞬间，也不对总之，我个人认为现在没消息是对的，但无论哥哥做什么决定，我都支持。当然，这不妨碍我哭唧唧我好想你啊，哥哥 ,2020/3/29 17:35,1,0,0
IARQlrOkY,绝对领域JK,女,上海,19,202757,绝对领域JK:#非洲国家纷纷感谢中国援手##小贴士# 【这是真正的友谊体现，团结才能胜利！】目前，非洲地区新冠肺炎确诊病例已逾千例，面对非洲疫情，中国政府和企业、民间组织都在积极行动。近日，非洲32国收到中国捐赠的物资，多国领导人纷纷感谢中国的支援。最新抵达的这批700多万件防疫物资，是由马云捐赠给非洲54个国家，物资于3月22日抵达埃塞俄比亚首都亚的斯亚贝巴，通过这里分发到非洲各国。 ,2020/3/29 17:35,0,2,2
IARQfvxWk,Free-Z,男,安徽,153,117,Free-Z:在面临冠状病毒对人类的共同威胁时，中国不需要各国的感谢，特别是虚情假意的感谢和翻脸不认人的感谢。。某些证棍纯粹就是为了指责中国而生，污蔑不会减轻你国的疫情，指责中国政府掩盖疫情的人，对比下己国的政府，事情发展到今天，是否有中国政府的纠错能力和应对能力？你们现在所经历过的，中国都经历过，没经历过的我们也经历过，如果你们还把精力放在批评中国上，你们的事情将彻底失控。到目前为止，你国从应对与摸清底数方面是否做到还在掌控之中，如果没有，是否是不透明，不公开，还是有人掩盖？不承认也就对了，搞不清楚事实时谁的表现都一样。。如果没有中国的封城，你们敢封？人们只会批评第一个做的人。。在生命健康面前，收起你的民主自由论，你在和别人谈论这一点的前提是你们已经站在金字塔尖，无非是嘲讽和自我感觉良好而已。。 http://t.cn/Rt5qRxf 显示地图 ,2020/3/29 17:35,2,0,0
IARQ66iMH,陕西都市快报,男,陕西,709,2834474,陕西都市快报:【婚庆行业逐渐复工 下半年或将出现婚礼“井喷”】随着疫情逐渐好转，一些婚庆公司和婚纱租赁店也渐渐开始复工。记者走访了西安市几家相关门店了解到，复工的这段时间以来，每天都有到门店来进行咨询的新人，还有更多的人线上咨询。大家纷纷表示受疫情影响，都将婚期往后推迟，目前咨询的新人大部分将婚期暂定六七月，也有的推迟到明年。位于西安市南门的一家摄影工作室工作人员表示，目前他们逐步恢复为新人拍摄婚纱照，但棚内拍摄控制在一天一到两对新人，拍摄时也会进行消毒和体温检测。而外景拍摄尽量都安排在周内，错峰进行。同时婚庆门店工作人员表示，目前下半年婚礼订单已扎堆，或出现婚礼“井喷”，所以建议新人最好提前筹划婚礼事宜。（记者：简云姗） [组图共5张] 原图 ,2020/3/29 17:35,10,3,4
IARQ0sNRl,中国小康网,男,北京,1340,104405,中国小康网:【陈玉宇：#G20将启动5万亿美元经济计划#，会起这两大作用】北京大学光华管理学院教授陈玉宇：“G20将启动的总价值5万亿美元的经济计划，我认为分两部分，第一部分，是应对疫情的开支，要更关注贫困国家和发展中国家；第二部分，用来尽量在防疫期间能够保障受疫情影响不大的行业，甚至关键行业能够持续生产，然后增加对他们产品的需求。”  http://t.cn/A6ZtNTAi ,2020/3/29 17:34,0,0,0
IARPXtxbx,兔白白想旅行,女,湖北,1071,821,兔白白想旅行:#金鼠贺岁好水旺财#十二生肖新一轮起点，也许开头不是太好，但是后面一定会越来越好的，感谢农夫山泉在疫情期间所做的贡献，加上国旗我们一起加油～ 作为武汉人，能在活动结束前收到农夫山泉的瓶子太感动了～祝你们越来越好的，武汉越来越好的，中国越来越好的～          ❤  @农夫山泉 ❤️@农夫山泉❤ http://t.cn/RJLxYTO 显示地图 [组图共2张] 原图 ,2020/3/29 17:34,0,1,0
IARPWhUNp,BTVi生活,男,北京,269,1362838,BTVi生活:#i生活播报# 【#北京#滞留湖北人员如何返京？明确了！】29日，北京市重点站区管委会副主任、新闻发言人毛军介绍了滞留湖北的北京人员返京情况。#北京明确滞留湖北人员如何返京# ①关于滞留湖北的北京人员的范围：一是具有北京户籍或北京居住证，现滞留湖北的人员；二是虽然没有北京户籍或北京居住证，但在疫情发生前在北京生活和工作，现滞留湖北的人员。当前，我们先行安排滞留湖北的北京人员返京。②关于返京申请的程序：一是铁路专列返京。返京人员通过微信或支付宝，搜索“京心相助”小程序，选择“返京服务”模块，详细填报主行人与随行人员信息，经相关健康部门审核通过后，在“京心相助”小程序中，填写相同日期、车次、乘车站等信息，并按12306短信提示办理购票。购票成功后，如需退票，请按铁路有关规定办理或咨询12306。非湖北地区人员无需填报。湖北省将组织返京人员到指定火车站乘车；列车抵京后，北京市各区将安排专人接站，专车护送至各自居住地，交社区居家观察或集中观察。二是公路自驾返京。返京人员登录“京心相助”小程序“返京服务”模块，如实填写本人及随行人员信息。通过审核人员，持身份证自驾返京，沿途公安、交通检查站将逐人逐车核验，对无上述凭证人员，将予以劝返。非京牌车辆需通过北京交警APP提前办理进京证。    毛军提示，自驾人员经过公安检查站时，请配合民警工作。抵京后，请第一时间向单位、居住地社区报告，并严格遵守北京疫情防控规定。进京时，请勿随意搭载未经审核通过人员。如若发现，做劝返处理。#北京战疫# （北京日报）http://t.cn/A6ZfS8cc http://t.cn/A6ZfaDSB ,2020/3/29 17:34,1,0,0
IARPSa1lJ,大连治安支队,男,辽宁,640,5289,大连治安支队:【为出门有多执着？#英国居民穿吉利服上街#被邻居拍下】疫情下，英国人为了出门绞尽脑汁，连绿色吉利服都穿上了，把自己扮成绿植，不料这“鬼鬼祟祟”行走的身影全被邻居的镜头拍摄了下来据新华社，英国卫生部28日发布的数据显示，英国新冠肺炎累计确诊17089例，英国较前一日新增确诊2546例；累计死亡病例数升至1019例。 http://t.cn/A6ZcRaDJ ,2020/3/29 17:34,0,0,0
IARPPw2uw,全球疫情播报,男,海外,83,273446,全球疫情播报:#全球疫情##美国疫情#【#卫星图像显示美国经济进入停滞#，迈阿密海滩空无一人】3月28日，据外媒报道，新冠病毒疫情已经让美国经济陷入停滞状态。卫星图像以及其他照片和数据来源显示，美国繁忙的高速公路在高峰期十分空旷，度假胜地成为鬼城，港口航运活动也在急剧下降。via: http://t.cn/A6Zfy7Jv  ,2020/3/29 17:34,14,0,3
IARPMzKv6,呆萌派大星,女,江苏,79,138,呆萌派大星:#孙杨上诉期限顺延# 请媒体别动不动就带孙杨不发孙杨就没钱赚了是吗无脑喷们多照镜子照照自己是个什么鬼样，对孙杨指指点点你们还没资格一个月了，孙杨整整被网暴了一个月，在不知事情的来龙去脉的情况下，看到孙杨二字，张口就喷，良心不会痛吗疫情期间，请你们多关注关注疫情，多关注关注自己，别被传染了害人害己请大家善良一些，至少不要动不动口出恶言，网上评论也要有道德底线吧 ,2020/3/29 17:34,27,0,4
IARPKddMD,看看新闻全球眼,男,上海,59,846670,看看新闻全球眼:【“谢谢”！法国#埃菲尔铁塔亮灯致敬抗疫人员# 还向市民提了个要求】3月27日，法国巴黎埃菲尔铁塔亮灯并打出法语“谢谢”，向奋战在抗击新冠肺炎疫情一线的工作者们致敬。随后铁塔还分别显示出法语和英语的“留在家里”的字样，提醒人们不要出门，自觉居家隔离，配合一线人员的防疫工作。法国公共卫生部门28日公布的数据显示，法国累计新冠肺炎确诊病例升至37575例，与前一日相比增加4611例。http://t.cn/A6ZfHfHZ ,2020/3/29 17:34,15,1,1
IARPHyzPC,延安检察,男,陕西,1375,32597,延安检察:#法律答“疫”#【只因漏报一次体温要重新隔离 合理吗？】有网友在检察日报正义网的法律答“疫”平台问：“我已过了14天隔离期，只因中间漏报一次体温，社区让回去重新隔离14天，提前也没跟我们说。这是否属于执法过当？”广东省广州市从化区人民检察院检察官助理潘一菲：“我认为社区工作人员的这种行为属于过度执法。建议你先和社区友好协商，协商不成可以向街道办或其他监督部门反映情况。”@正义网 #防控疫情法治同行# http://t.cn/A6PkbgIF 原图 ,2020/3/29 17:34,8,3,8
IARPF9D2P,方再言,男,其他,488,6335583,方再言:【中国造航母船厂造出新机器，出口名单上没美国，美尝到被封锁滋味】近日以来，美国已成为全球疫情第一！局势近乎失控！美国已经连续三天新增确诊破万，“911”急救电话已经被彻底打爆。口罩、消毒液乃至呼吸机等一大批医疗卫生器材，已经成为美国最短缺的救命物资。而反观中国，却以举国之力取得了战疫阶段性的胜利，就在我国一鼓作气夺取疫情胜利在望之际，国外的新冠状病毒迎来了井喷爆发期，很多国家包括自认为是世界老大的美国都处于危急形势之中，眼巴巴等待着我国出人、出技术、出医疗物质救他们于性命攸关的水深火热之中。我国也真正的在第一时间向全球各个国家以人道主义精神大力援助和出口大批量的口罩，帮助这些国家打赢这场疫情阻击战役。但是这个名单上却始终没有这个国家----美国，这也让美国在30年来首次尝到被封锁的滋味。中国严格把控口罩出口，一直傲慢无礼甚至扬言要对中国秋后算账的美国，也终于尝到被封锁的滋味，日本媒体报道：这是30年来首次。美国约翰斯·霍普金斯大学发布的实时最新统计数据显示，截至北京时间3月28日11时，美国新冠肺炎确诊病例已达到104463例，死亡病例1702例。如今美国疫情正日趋恶劣严重。美国各州急需约3亿个N95口罩，而目前美国仅有3000万个。由于美国白白浪费了中国为全世界争取来的2个月疫情防控宝贵时间，美国没有借此良机开始储备本国的各种医疗物资，导致目前其国内的各种医疗资源其实十分匮乏，这让美国基本处于无法自救、危如蛋卵的境地，美国甚至想出以远水救近火的一招：把4家美国公司从中方紧急召回美国，以带来十亿个口罩的产能，但这也只能想想而已而根本无法实施。美国的各州已经进入了紧急状态，各州州长甚至集体向美国首脑发起求援，但这位美国最高统帅给各州州长的建议是：自己解决。这也足以说明美国对本国的医疗物资缺口已经到了无计可施、山穷水尽的境地。终于轮到中国对美国出手制裁了，这也让大多数网友痛恨不已的美国也终于尝到被封锁的滋味。一直以来，美国凭借着自己超级大国的实力，对其他国家肆意进行各种制裁和封锁。近日，美国在自顾不暇之际，甚至不忘对同样深受疫情困扰的伊朗出手再补一刀：宣布对伊朗的各种制裁继续延期。日前我国商务部回应对外的各种国际贸易还是正常运行，无论是以前还是现在的中国，从来也没有设置过任何门槛和管制方面的措施，并且中国也没有禁止任何种类的医用物资出口，一切的对外贸易还是按照正常经贸程序进行。“我有口罩机，我有压条机！请有需要厂家速度与我联系!”近期以来，全球最大的造船集团---中船集团对外宣布，将面向全国抗疫战场各类企事业单位提供相关口罩设备。假如不是这场疫情，或许做梦也没人会想到造航母的中船船厂居然还能生产出了新机器口罩机。非常时期，许多央企一夜之间就打通了“任督二脉”，跨界造口罩、连夜做设备、隔天出口罩，这让隔壁邻居一向自吹自擂、自高自大的印度三哥都惊叹不已。目前我国口罩日产能产量连续快速增长，双双突破1亿只，甚至我国口罩日产量最高达到1.216亿只。数据显示，全球口罩有50%是在我国生产的，另外50%口罩生产商的原料必须要由我国市场供应。我国成为了全球当之无愧实力最强大的口罩生产国，目前多个国家对于我国口罩的依赖程度是可想而知。面对国际目前的疫情发展情况，我国也非常愿意支持全球战役，并力所能及地帮助其他需要帮助的国家。但是我国不会援助美国，如果他们有需要的话，我们会出口给他们，但是只是正常的交易，并非捐赠行为。我国商务部的回答也彻底断了美国的非分念想，相信美国对于我国的做法心知肚明。美国气焰如今也熄灭了，终于尝到了被封锁的滋味。终于，连美国最高统帅也顶不住压力，开始向中国低头：希望中国不要取消订单。害人者终害己，中国严控口罩出口关，美国终于尝到被封锁的个中苦楚滋味，日本：30年来首次。美国疫情连续迎来集中爆发期，哭求中国不要取消口罩等医疗物资订单，美网友：报应呀，被封锁滋味真的很难受。 [组图共4张] 原图 ,2020/3/29 17:33,11,0,5
IARPzwG84,碧海神怡,男,海南,493,10244,碧海神怡:#4月1日起入境韩国须隔离两周#全球开始互相隔离，又再次增加了门槛，物流也会慢慢要增加门槛，这么多的门槛一起物价也会跟着起，房价翻倍在不远的将来即将看到，建议看到这条微博的朋友抓紧时间抄底，同时尽量把房源置换到省会城市，在这一轮的疫情之前，就是危中有机的机会点，做对就会超越普通人多少代人奋斗才有的财产，加油。 ,2020/3/29 17:33,6,0,0
IARPw11DN,民航报航空公司导刊,男,北京,400,2598,民航报航空公司导刊:#雷神山医院部分医疗队撤离##大连白衣勇士回家#3月30日下午，大连支援武汉医疗队第二、第三批共529名队员将乘坐5架包机回到大连。跟大连支援武汉医疗队第二、第三批529名队员医疗队一起返连的，还有两位特殊的乘客。一位是误入武汉后在当地医院做起志愿者意外成为“网红”的大连小伙儿蒋文强，另一位是“90后”大连女孩严丽彬，严丽彬曾考取过应急救援证书，疫情发生后她主动递交了请战书。阔别家乡多日，随医疗队一起回家，真好！（大连发布）#中国民航接援鄂医护英雄回家# 原图 ,2020/3/29 17:33,11,1,0
IARPj0huk,戎装老兵,男,广东,10554,85718,戎装老兵:#钟南山张文宏敲响防控双重警钟#漫长的告别@新华网 随着湖北疫情防控形势持续向好逆行的白衣战士陆续踏上归程告别荆楚，他们把汗水和光荣溶入江河大地告别稚嫩，他们用年轻的肩膀扛起担当告别战友，请铭记我们之间的美好约定告别阴霾，他们背负使命走向新的战场……这是一次漫长的告别为了更美的重逢为了永恒的荣光#新型冠状病毒感染肺炎# http://t.cn/A6ZfHZHF ,2020/3/29 17:33,0,0,1
IARPgnP8w,杭州市江干区红十字会,男,浙江,97,990,杭州市江干区红十字会:自新型冠状病毒感染的肺炎疫情发生以来，全区各界积极踊跃捐赠款物，支援疫情防控工作。据不完全统计，截至3月29日12时，江干区红十字会累计接收社会捐赠款物1351.15万元，其中资金1028.50万元，物资价值322.65万元。累计支出社会捐赠款物1324.19万元，其中资金1001.54万元，物资价值322.65万元（均不含上级红十字会下拨物资）。3月28日12时-3月29日12时，接收捐款1笔、200元。http://t.cn/A6ZfHzfo ,2020/3/29 17:32,0,0,0
IARPftlmT,超短线黑马牛股,男,广东,69,3,超短线黑马牛股:我们主要是代操盘方式：我们登陆你帐户，帮你操作买卖，盈利三七分成，我们收盈利的30%作为提成，代操盘更加好把握买卖点，不耽误你自己宝贵的时间。每周五收盘后结算一次。月收益可达40%左右。操作过程中，如果偶尔有票暂时亏的情况，后面赢利的补上亏的部份。     联系方式微信或者QQ 136981218       我们做股票合作十多年来，一直都是为客户赚钱，成功几率90%以上，为广大股民朋友们带来了不错的收益，我们躲开了几次大盘暴跌带来的冲击，成功抓住行情热点出现的牛股，几次抓住牛股一次性每只盈利60%以上的收益。2020年，我们开新以上受到新冠肺炎的冲击，大盘也受到不同程度的下跌，但我们主线是医疗器械，口罩等疫情间刚需物资龙头股，也收益非常之高，我们的分析师具有非常前瞻性的眼光，分析独到黑马牛股，每次的大盘波动涨跌，都能如意判断和分析出正确的结果，给我们合作的股民朋友们带来了很不错的赚钱效应，让我们合作的朋友们对我们的能力赞不绝口。我们能在行情下跌的情况下具有更赚钱的效应，不是一次两次侥幸，而是具有很强的分析能力，有的时候，我们在下跌当口，确能更好的分析出谁是牛股，谁是强者，就像有人比喻说的：只有在潮水退去的时候，才知道谁才是真正的裸泳者！我们正是用这种非常人能具有的洞察力，把握了每一次的大跌下的牛股。有时候，大盘下跌，才有机会让我们对牛股的入场机会，当然没有一流的分析技术，股民们如果不会分析，盲目认为牛股的情况，会得不偿失，买到补跌股。所以，想赚钱，一定要和有实力的我们合作，才能真正赚钱。合作请加QQ或者微信136981218 ,2020/3/29 17:32,0,0,0
IARPdF2kk,新华体育,男,北京,288,5154727,新华体育:【三亚亚沙会何去何从？】受新冠肺炎疫情全球蔓延的影响，众多国内外大型体育赛事取消或延期。在此背景下，2020年第六届亚洲沙滩运动会（以下简称“亚沙会”）何去何从？3月8日，亚奥理事会向亚洲45个国家和地区奥委会发送邮件明确：三亚亚沙会将于今年11月28日至12月6日如期举办。全文请戳：http://t.cn/A6ZfH7bO [组图共2张] 原图 ,2020/3/29 17:32,0,0,0
IARPdF1En,五色蕴五行,女,其他,10,1785,五色蕴五行:#闲谈而已# http://t.cn/A6ZfH72U~冷如：一神教的核🆕思想不一样，一切都是神的安排，是神的恩赐。包括灾难死亡和疾病，都是神恩赐，如果你帮助他们也是神的恩赐。他们关注彼岸世界，后来文艺复兴有所改变。信一神教的人，别随便帮助他们，白眼狼一群。~弓长张：国人应该学会看热闹，而不是被道义所累，有些人是不需要同情的。~健能：以清净之心做布施，别管别人怎么想，可以有很大的利益。~未名探花：有些人不该帮的，交战进入超限战层面，各个领域。比如媒体，生化医疗，你难道还要给敌手送粮草，送弹药？捐者有些也是茫然。圣母心不可滥施。就算帮，至少也要帮理。既不占亲，也不占理。就连这次疫情，也难以排除投毒的嫌疑。如果布施的对象是杀手呢？你还要给他送把刀？美帝难脱生化攻击嫌疑。杀手反噬，才是因果。罪有应得。很多人在茫然无知中，做帮凶。就像国内的有些媒体。~楼主：我们应该充满爱心地挣应该挣的钱，如果不挣 ，说明你心中有愧，不敢挣。 ,2020/3/29 17:32,5,5,1
IARPdoTUQ,东方网,女,上海,422,5138386,东方网:【#香港累计确诊新冠肺炎超600例#：#香港社区内已出现病毒传播#】香港特区政府卫生署29日通报，截至下午4时，全港新增59例新冠肺炎确诊病例，累计确诊病例达641例。卫生署卫生防护中心传染病处主任张竹君表示，今日新增患者中，40人有外游纪录，主要到访过欧美国家，其中包括18名返港留学生。张竹君强调，部分本地确诊病例尚未找到感染源头，说明社区内已出现病毒传播；她形容未来2个星期是关键时刻，呼吁市民保持社交距离，阻止疫情蔓延。据医管局数字显示，截至29日中午，共有118名新冠肺炎确诊患者康复出院，另有4人死亡，其余确诊患者仍在14间公立医院接受隔离治疗。（人民日报） 原图 ,2020/3/29 17:32,5,1,1
