微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ItFcu3rK6,投行录客,男,其他,419,32685,投行录客:“我建议在遇到这样的事件时，不要贸然就依赖不可抗力条款去拒绝履约甚至提 出解除合同的要求。而是要做一个战略的规划，包括留意合同的适用法与争议 解决条款中的仲裁地点与仲裁机构，咨询有经验的律师，拿到全面的法律意见。因为不恰当的去解除一份长期合同，往往会带来无辜方的巨额索赔，所以尽量 还是先与对方有技巧的谈判，不要将相对来说的小事变大事。”杨良宜先生说明：继上一篇《新型冠状病毒疫情与国际商业合同中的不可抗力》的文章被发送给朋友之后，因为该问题现在的热度非常高，所以文章不仅被多个微信公众号转发， 并且很快有媒体的朋友看到该文章而向笔者做进一步的咨询与访问。以下是咨询的问答，内容与之前文章的角度有所不同，在此一并分享给大家。http://t.cn/A6hzYEvv ,2020-02-11 08:32,2,3,0
ItFcsysVu,小三爷说数码,男,山东,423,2048,小三爷说数码:华为联合旺龙研发了无接触智能乘梯解决方案！疫情当前，电梯已成为易感染高危区。为此#华为云# 联合旺龙研发了无接触智能乘梯解决方案！面对本次防控#新型冠状病毒# 的严峻挑战，华为云IoT联合旺龙智能承诺：从即日起到2020年6月30日，免费提供无接触智能乘梯解决方案的标准软件服务！  http://t.cn/R2WxYkt 显示地图 [组图共3张] 原图 ,2020-02-11 08:32,1,0,0
ItFcqcATi,蚌埠高新,女,安徽,39,191,蚌埠高新:2月11日安徽省报告新型冠状病毒肺炎疫情情况2020年2月10日0-24时，安徽省报告新增确诊病例30例，新增疑似病例33例，新增治愈出院病例15例，新增死亡病例1例。新增确诊病例中，合肥3例、淮北1例、宿州2例、蚌埠8例、阜阳7例、淮南1例、六安2例、马鞍山1例、芜湖1例、铜陵2例、安庆2例，均病情平稳。新增疑似病例中，合肥5例、淮北1例、亳州5例、宿州4例、蚌埠3例、阜阳3例、六安9例、池州1例、安庆2例。新增治愈出院病例中，合肥4例、淮北1例、亳州2例、蚌埠1例、滁州1例、六安1例、池州2例、安庆3例。新增死亡病例中，合肥1例。截至2月10日24时，安徽省累计报告确诊病例860例，累计治愈出院病例88例，累计死亡病例4例，累计医学观察密切接触者18667人。累计确诊病例中，其中合肥150例、淮北24例、亳州92例、宿州33例、蚌埠134例、阜阳132例、淮南24例、滁州12例、六安59例、马鞍山32例、芜湖31例、宣城6例、铜陵27例、池州15例、安庆80例、黄山9例。截至2月10日24时，安徽省在院治疗确诊病例768例，其中危重症病例6例。2月11日即将治愈出院20例，其中合肥7例、宿州1例、阜阳4例、淮南2例、滁州1例、马鞍山2例、芜湖1例、宣城2例。死亡病例病情介绍:患者罗某某，男，55岁，合肥市人， 2月7日凌晨因急性卒中，送至合肥市二院救治。2月8日确诊为脑梗塞+新冠肺炎。2月9日因病情加重转入安徽省立医院感染病院（省级新冠肺炎重症集中收治基地医院），临床诊断为新冠肺炎（危重型），并伴有大面积脑梗死、急性脑疝形成、中枢性呼吸循环衰竭及高血压病2级（极高危）。医院组织省、院专家组两次会诊，经气管插管机械通气、脱水降颅压、抗病毒、抗感染等对症支持治疗，于2月10日20:38抢救无效死亡。来源：健康安徽 ,2020-02-11 08:32,0,0,1
ItFcjpJnt,陕西新闻广播,男,陕西,345,24990,陕西新闻广播:#紧急扩散！我省一高铁保洁员确诊，曾搭乘这20趟高铁#我省一高铁保洁员被确诊患新冠肺炎，其曾搭乘20趟高铁，涉及成都、西安、上海、太原、峨眉等车次。2月9日，渭南市澄城县确诊一名新型冠状病毒感染肺炎病例，患者王某某系高铁保洁员，发病前曾在多趟高铁动车服务，活动轨迹如下：1、1月21日2时15分至16时36分，患者在G4324列车（西安上海往返）上做保洁，期间未出站，在车上用餐。16时36分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。2、1月22日5时15分至8时47分，患者在DJ8861列车（西安北→成都东）做保洁。9时17分至13时27分，患者在D1920列车（成都东→西安北）做保洁。14时至17时43分，患者在D1937列车（西安北→成都东）做保洁。18时7分至22时18分，患者在D1950列车（成都东→西安北）做保洁。期间未出站，在车上用餐。22时18分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。3、1月23日7时9分至11时18分，患者在D1911列车（西安→成都东）做保洁，11时18分下车后于成都瑞峰酒店住宿。4、1月24日11时38分至15时41分，患者在D1924列车（成都东→西安）做保洁。15时41分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。5、1月25日9时至14时01分，患者在D1917列车（西安→峨眉）做保洁，14时01分下车后于峨眉山康逸酒店住宿。6、1月26日12时至17时36分，患者在D1928列车（峨眉→西安）做保洁。17时36分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。7、1月27日9时24分至16时36分，患者在G1920列车（西安→上海）做保洁，16时36分下车后于上海车行公寓住宿。8、1月28日12时23分至19时47分，患者在G1926列车（上海→西安）做保洁。19时47分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。9、1月29日5时15分至8时47分，患者在DJ8861列车（西安北→成都东）做保洁。9时17分至13时27分，患者在D1920列车（成都东→西安北）做保洁。14时至17时43分，患者在D1937列车（西安北→成都东）做保洁。18时7分至22时18分，患者在D1950列车（成都东→西安北）做保洁。期间未出站，在车上用餐。22时18分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。10、1月30日9时至14时01分，患者在D1917列车（西安→峨眉）做保洁，14时01分下车后于峨眉山康逸酒店住宿。11、1月31日12时至17时36分，患者在D1928列车（峨眉→西安）做保洁。17时36分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。12、2月1日15时50分至23时23分，患者在G1942列车（西安→上海）做保洁，23时23分下车后在上海车行公寓住宿。13、2月2日11时34分至19时09分，患者在G1924列车（上海→西安）做保洁。19时09分下车后，患者前往西安市未央区兴隆路奥达文景观园员工宿舍内住宿。14、2月3日10时，患者由西安市未央区兴隆路奥达文景观园员工宿舍步行至西安北站，10时41分，乘坐D2538列车（西安→太原）7车厢，11时24分自大荔站下车。12时左右在大荔站与段某某（陌生人）拼出租车回澄（车身黄色，车牌号不详），12时30分左右，车辆抵达韦庄三岔路口，因韦庄三岔路口检查点不允许外来车辆进澄，患者与段某某下出租车，转拼澄城私家车（陕E9819G），与车主马某某及其女儿马某某同车回澄。现提醒有以上共同出行史及活动轨迹的人员注意：1、有以上共同出行史的乘客、司机及活动轨迹的人员，请主动到所在地社区、村委会进行报备，自行居家医学观察14天。2、居家医学观察期内，每天早晚2次测体温，期间不能与他人接触。如有发热、咳嗽等不适症状，请主动报告所在地社区、村委会，所在地社区、村委会联系当地疾控中心接诊至就近定点医院。接诊就诊过程中，要全程佩戴口罩，不得自行前往医疗机构就诊。3、居家隔离人员如想了解有关消毒、隔离等要求，请与当地疾控中心联系，有专业人员为您解答指导。澄城县应对新型冠状病毒感染肺炎疫情工作领导小组办公室2020年2月10日 原图 ,2020-02-11 08:31,0,0,0
ItFciuShu,界首发布,男,安徽,162,8407,界首发布:#抗击新型肺炎疫情阜阳在行动# #新冠肺炎疫情防控# 【最新通知！我省开始恢复客运】省交通运输厅正式发布通知，要求从2月10日起，启动跨省和省内跨市客运包车业务。各地要在农民工相对集中的地区，采取“点对点”运输的包车运输组织方式，集中组织农民工返岗复工。市级交通运输主管部门根据运输需求，组织供需双方按照就近和择优原则，自愿选择具备相应道路运输资质条件的承运企业，并按规定签定包车合同。在疫情防控期间，交通运输主管部门在必要时，可组织当地二级以上班线客运企业，开展农民工返岗包车运输业务。通知要求，各市县交通运输主管部门要检查督促企业落实车辆通风、消毒和清洁。在车辆起运前，组织方要组织集中出行的农民工，到县级卫生健康部门指定的具备排查疫情防控能力的卫生机构，接受免费健康检查，出具《健康状况随访记录表》，在确定健康、佩戴口罩的前提下，购票乘车。疫情防控期间，要将农民工包车运输按照额定载客人员的50%控制客座率，引导乘客间保持一定距离，要将车厢后两排作为途中留观区域，切实防止交叉传染。在车辆运行中，发现体温异常的乘客，要在车厢内后部进行留观，做好记录，并就近交由所在地卫生防疫部门按规定处置。中途停车休息上下客时，要按照乘客登记表认真清点人员，防止漏乘和误乘，途中不得另外上客。值得注意的是，政府组织并持有合法手续的农民工包车运输车辆，纳入疫情防控应急运输绿色通道政策范围，免收高速公路通行费。 原图 ,2020-02-11 08:31,2,1,19
ItFchAzjU,木禾爱读书,女,湖北,153,194,木禾爱读书:在家是件很幸福的事儿，在很多人为吃的着急时，而我可以放开了肚子吃想吃的菜。家里冰柜，冰箱冷冻室里鸡肉、牛肉、猪肉，存的满满的。门口院子里种着白菜、萝卜、菜苔。和朋友通电话，讨论着每家的菜还可以坚持多久，好几个朋友说家里已经坚持不了几天了，可能再过两天就只能喝粥了。问:不是居委会，社区送菜嘛？朋友说:他们单元有个隔离的，所以他不敢下楼拿菜。挂了电话，问爸妈我们的菜可以吃多久？爸爸说:肉可以够吃半年的，青菜嘛不就长在门口吗？谁担心吃的，你都不用。妈妈看着我:还好你回来了，不然在武汉你不得饿肚子。是啊，今年放假早，武汉还没爆发疫情时，我就回来了，还好我回来了，要是和朋友们聚个会，耽误段时间可能我就得一个人待武汉了。昨天一朋友说他现在的心情，就像鸡笼里的鸡，看着今天拎出去一只杀了，明天拎出去一只杀了，自己不知会不会有一天也被拎出去。听了他的话我们陷入了沉思，希望疫情早点过去，每个人都可以吃上可口的饭菜，不用关锁在内心煎熬的牢笼里。 原图 ,2020-02-11 08:31,0,0,0
ItFcfims4,济宁网事,男,山东,430,279938,济宁网事:#济宁身边事# 【济宁市工业企业复工复产“八个必须、五个到位、四个坚持”】为进一步加强工业行业疫情防控工作，济宁市工业企业复工复产要做到“八个必须、五个到位、四个坚持”。工业企业节后复工“八个必须”1、必须建立企业主要负责人牵头负责的企业疫情防控工作领导机构。2、必须制定企业疫情防控工作方案和复工生产实施方案。3、必须掌握每名职工的健康状态。4、必须掌握每名职工的节假日期间出行和参加集会聚会情况。5、必须排查确认职工节假日期间密切接触者中是否有重点区域来源地人员。6、必须提前对厂区内公共场所、人员聚集场所的设施、设备进行消杀防疫。7、必须对原材物料储备情况进行盘点，研判保障连续生产的周期。8、必须对生产设施设备进行安全检查。特别提醒：对“八个必须”落实不到位，登记资料不详细，工作方案不明晰的工业企业，不得恢复生产！ 原图 ,2020-02-11 08:31,0,0,1
ItFce7qRF,南宁铁路,男,广西,430,910062,南宁铁路:#2020铁路春运##众志成城抗疫情#【逆行路上还有我们】发布了头条文章：《他们是“最强大脑”！也是战疫“钢铁侠”！》 截至2019年底，遂宁车务段管内铁路营业里程达432公里，覆盖12个县市。其中，高铁106公里，每天160多列旅客列车、90多列货物列车穿越繁华都市、田野阡陌，每天运输6万名旅客，4700吨货物。（图文：陈慧心 高森 唐鑫恒）http://t.cn/A6hzYTf9 ,2020-02-11 08:31,9,13,6
ItFce7qF6,55168论坛-上市公司调研网,男,广东,1707,94477,55168论坛-上市公司调研网:【上海正抓紧研制各区开学预案和远程教学方案】2月10日，上海市教育系统疫情防控工作部署会议召开。会议指出，上海市教卫工作党委、市教委要进一步完善疫情防控工作机制，加强统筹协调和服务保障，确保教育系统疫情防控工作有力有序推进。各区要落实好属地责任，按照“一区一策”要求，抓紧研究制定本区学校开学预案和远程教学方案，做好各项开学准备工作。（澎湃） ,2020-02-11 08:31,2,0,0
ItFccCs7h,国土融媒,男,北京,973,431912,国土融媒:#这场战疫我们能赢##众志成城战疫情##万众一心抗击疫情# 【#新冠肺炎患者的真实抗“疫”经历# 从离不开氧气到一日三餐吃完不剩】2月8日，在@武汉协和医院 西院治疗的新冠肺炎患者王先生，对着镜头讲述了他的抗“疫”经历。他说，刚进医院的时候自己的血氧只有77%，必须持续吸氧。医院的治疗方法因人而异，经过药物调整后，第4、5天他就有了明显的好转，可以短暂地不吸氧，吃饭胃口也变好，一日三餐都能吃完不剩。希望他早日康复！（北青报记者 高曌 视频 张静雅）http://t.cn/A6h79KZM ,2020-02-11 08:31,0,0,0
ItFccAUQX,开心葆营三优女人联盟,女,广西,505,374,开心葆营三优女人联盟:2020年的开端，一场肺炎改变了中国的发展路径，一时之间，几乎所有的人/企业都被打乱了节奏。然而，一切偶然的背后都是必然！2020年就是中国经济下半场的开端，一旦步入下半场，整个社会的发展逻辑都会彻底改变。就像打球比赛一样，下半场的打法和上半场一定是不一样的，无论你是哪一方，都必须调整打法，才能适应新的比赛节奏。万事开头难，这场疫情就是中国经济下半场的开端，为了能够取得下半场的胜利，我们必须读懂中国经济下半场的发展逻辑，才能更好的迎接这场突如其来的挑战。上半场，在资本的推动下，要先通过“模式+技巧”的创新，给社会搭好骨架。 下半场，在运营的推动下，要再通过“产品+内容”的填充，让社会有血有肉。中国经济的下半场，最典型的特征就是，只有勤奋的好人才能赚到钱。纵观人类社会，可以发现人的发展离不开一个规律，那就是：短期拼机遇，中期拼能力，长期拼人品。 人的成功，刚开始要靠机遇，但是到一定阶段就得靠能力。一个人如果要想长期立于不败之地，必须有过硬的人品，否则一定会栽倒。 也可以这样理解：出身决定了你的起点有多高；能力决定了你的发展有多快；人品却决定了你最终能走多远。同样的逻辑，企业的发展也有一个规律：短期拼声势，中期拼模式，长期拼产品。 企业的成功，刚开始往往需要借势，要站在风口上。但是到了一定阶段就得靠模式，模式必须是最先进、最符合时代潮流的。 然而一个企业要想能够长远发展，必须得能提供过硬的产品或服务，否则一定玩不下去。而纵观中国历史，每经历一次事件，中国都能强大一次。我坚信，这次疫情也将是是中国进化和升级的最佳机会。一切希望都在拐点，只要迈过这个拐点，就是更加辉煌的明天！——《一场肺炎改变了中国的发展路径》｜葆营三优女人联盟 http://t.cn/RJPdCfJ 显示地图 原图 ,2020-02-11 08:31,0,0,0
ItFc95BT5,桐城发布,男,安徽,96,2733,桐城发布:2月11日安徽省报告新型冠状病毒肺炎疫情情况2020年2月10日0-24时，安徽省报告新增确诊病例30例，新增疑似病例33例，新增治愈出院病例15例，新增死亡病例1例。新增确诊病例中，合肥3例、淮北1例、宿州2例、蚌埠8例、阜阳7例、淮南1例、六安2例、马鞍山1例、芜湖1例、铜陵2例、安庆2例，均病情平稳。新增疑似病例中，合肥5例、淮北1例、亳州5例、宿州4例、蚌埠3例、阜阳3例、六安9例、池州1例、安庆2例。新增治愈出院病例中，合肥4例、淮北1例、亳州2例、蚌埠1例、滁州1例、六安1例、池州2例、安庆3例。新增死亡病例中，合肥1例。截至2月10日24时，安徽省累计报告确诊病例860例，累计治愈出院病例88例，累计死亡病例4例，累计医学观察密切接触者18667人。累计确诊病例中，其中合肥150例、淮北24例、亳州92例、宿州33例、蚌埠134例、阜阳132例、淮南24例、滁州12例、六安59例、马鞍山32例、芜湖31例、宣城6例、铜陵27例、池州15例、安庆80例、黄山9例。截至2月10日24时，安徽省在院治疗确诊病例768例，其中危重症病例6例。2月11日即将治愈出院20例，其中合肥7例、宿州1例、阜阳4例、淮南2例、滁州1例、马鞍山2例、芜湖1例、宣城2例。死亡病例病情介绍:患者罗某某，男，55岁，合肥市人， 2月7日凌晨因急性卒中，送至合肥市二院救治。2月8日确诊为脑梗塞+新冠肺炎。2月9日因病情加重转入安徽省立医院感染病院（省级新冠肺炎重症集中收治基地医院），临床诊断为新冠肺炎（危重型），并伴有大面积脑梗死、急性脑疝形成、中枢性呼吸循环衰竭及高血压病2级（极高危）。医院组织省、院专家组两次会诊，经气管插管机械通气、脱水降颅压、抗病毒、抗感染等对症支持治疗，于2月10日20:38抢救无效死亡。来源:安徽省卫生健康委员会 ,2020-02-11 08:31,1,1,0
ItFc2ewQn,保山检察院,男,云南,314,151248,保山检察院:【冒雨出征！#咸宁武警为市民运送40吨生活物资# 】为确保湖北咸宁市民生活物资正常供应，武警咸宁支队成立抗击疫情运力党员突击队。突击队冒雨出征，从武汉某生鲜物流园，将40吨米面等生活物资装车后紧急运往咸宁城区三家超市。网友：辛苦了！要保护好自己。 #直击疫情防控第一线#  （中国武警）http://t.cn/A6PDju0v ,2020-02-11 08:31,2,1,1
ItFc15RXc,精致又傲慢,女,其他,18,2,精致又傲慢:经历了2019年的低迷，全球汽车行业在2020年一开局又遭遇了一场新的挑战——随着新型冠状肺炎疫情的爆发，车企原定的计划全部被打乱。尽管对此次疫情爆发造成的经济损失仍缺乏具体的数据，但有迹象显示，最终车企的损失将远远超过2003年非典（SARS）疫情造成的损失。■降低影响延期开工已成车企首选面对新冠状肺炎病毒这只最大的“黑天鹅”，全球车企面临着以下两大挑战，一是如何将疫 http://t.cn/A6hzYOux ,2020-02-11 08:31,0,0,0
ItFbZCpmT,笊李,男,山东,4873,981,笊李:【疫情下，体现互联网的魔力】疫情导致所有的传统行业越来越难做，而互联网就发挥出了特有的功效。但还是有很多人依然看不见互联网的趋势，互联网将成就一大批千万亿万富翁，这就是互联网的魅力。2020年要想赚到钱，必须结合互联网。21世纪属于互联网，对于新时代的年轻人来说，机缘无处不在就看你是否有把握。分享经济是未来三到五年，最大的风口之一，它的魅力就是简单，易学，易教。马云说互联网是成就梦想的时代，如果你正在寻找创业机会，想成功，没有方向，一定要到互联网寻找。 ,2020-02-11 08:31,0,0,0
ItFbZyxTK,吴忠资讯,男,宁夏,325,347,吴忠资讯:#万众一心 抗击疫情##抗击新型肺炎我们在行动##吴忠身边事# 【吴忠100吨物资驰援湖北，预计11日抵达】2月9日-10日，我市援助湖北疫情阻击一线的两批共计100吨生活物资陆续启程，奔赴湖北。“我们公司准备了50辆车，义务往湖北运输物资，把吴忠的好东西送给宁夏援助湖北医疗队队员，让他们尝到家乡的味道。”2月9日，吴忠市茂鑫通冷藏运输有限公司总经理马军告诉记者。当天下午3点，我市多家爱心企业捐赠的50吨生活物资在茂鑫通公司装车完毕，启程驶往湖北。这两车生活物资包括米面油、牛奶、水果、新鲜蔬菜及各类宁夏特产等。此次捐赠活动由市工商联、市妇联发起，市企业和企业家联合会、吴忠市女企业家协会组织，吴忠市蔬菜产业协会、利通区科技特派员创业协会联合开展，吴忠市茂鑫通冷链物流有限公司免费承担运送任务。据了解，此批生活物资将用于援助湖北一线的医务人员。2月10日凌晨，青铜峡市蒋东蔬菜产业园区内一派忙碌景象，园区工人和宁夏鑫茂祥现代农业发展有限公司员工挑灯夜战，加紧采摘装车，以期湖北疫情阻击一线的防控工作人员能尽早吃上来自黄河岸边的新鲜蔬菜。自接到自治区政府紧急援助湖北省生活物资的任务后，吴忠市迅速组织调拨了50吨本地产现摘新鲜蔬菜。这批蔬菜由茂鑫通、鑫茂祥两家公司动用15辆冷链物流车，于10日中午启程免费运往湖北，预计11日即可抵达湖北。via文明吴忠 http://t.cn/RhyUXgx 显示地图 [组图共6张] 原图 ,2020-02-11 08:31,13,1,1
ItFbUABj1,法治德阳,男,四川,687,53193,法治德阳:【硬核奶奶“暴风雨式”教育老伴：叫你不要到处串 再乱跑脚杆打断】#全力以赴 坚决打赢疫情防控阻击战# 2月10日，贵州金沙广播电视台发布一则“硬核老奶奶教育乱串老伴”的视频。画面中，奶奶“暴风雨式”教育不听劝到处乱串的老伴，一句“再乱跑就给你脚杆打断”让网友纷纷感受到奶奶猛烈的爱意，“虽然嘴上吼得凶，但这是另一种爱的表达。”@燃新闻  http://t.cn/A6hzY0wp ,2020-02-11 08:30,4,0,0
ItFbUyQZF,新浪厦门,男,福建,4845,1782014,新浪厦门:#厦门天气#【厦门气温逐日回升明天迎降水 最高气温将超过20℃】冷空气影响结束后，厦门上空转为西南气流，气温将逐步回升。今天到12日，厦门最高气温在19℃-20℃；13日-16日，厦门最高气温还将超过20℃。最低气温方面，明天起将开始回升至15℃以上。不过接下来一周，厦门多降水过程。其中，12日-13日厦门均有中雨，局部地区有大雨；14日-17日，厦门多局部地区阵雨天气。降水时路面湿滑，或伴有低能见度天气，市民需注意防范。http://t.cn/A6hzl57l视频by@Sebastian-HO http://t.cn/A6P3pa1c #2020一定赢# ,2020-02-11 08:30,17,4,2
ItFbUixEH,世界观察局,女,北京,173,2431527,"世界观察局:【#村支书战疫牺牲儿子请战上前线#：完成爸爸未完成的任务】湖北安陆市水寨村党支部书记黄汉明战""疫""牺牲。村支部需要招募几名党员志愿者，驰援当前的疫情阻击战，黄汉明儿子黄雷看到后立刻回复：我是黄雷，为继承父亲的遗志，完成他未完成的事业，我向组织请战。#最新疫情地图#   http://t.cn/A6hhJXAo ",2020-02-11 08:30,4,0,0
ItFbUixEH,世界观察局,女,北京,173,2431527,"世界观察局:【#村支书战疫牺牲儿子请战上前线#：完成爸爸未完成的任务】湖北安陆市水寨村党支部书记黄汉明战""疫""牺牲。村支部需要招募几名党员志愿者，驰援当前的疫情阻击战，黄汉明儿子黄雷看到后立刻回复：我是黄雷，为继承父亲的遗志，完成他未完成的事业，我向组织请战。#最新疫情地图#   http://t.cn/A6hhJXAo ",2020-02-11 08:30,4,0,0
ItFbT5egf,包头日报,男,内蒙古,437,285348,包头日报:#众志成城 抗击疫情# 【疫情防控乘梯“四要四不两尽量”】要佩戴口罩乘梯；要站在电梯口、轿厢、轿门两侧；要垫纸或隔物替代手触按钮；要与其他乘客尽量保持适当距离；不接触轿厢表面和扶手；不揉眼、抠鼻；不直接面对面接触从轿厢中走出的乘客；不倚靠轿壁；尽量低楼层选择步梯；尽量不要多人同乘和同挤电梯。（市委宣传部宣）  http://t.cn/A6hzYpTi ,2020-02-11 08:30,1,0,0
ItFbOl2ax,我在九楼,男,上海,207,1,我在九楼:#上海发布被骂3.0#前一分钟还有#上海发布被骂2.0#。现在已经没了，我倒是要看看、能发到多少版本！上海zf不配管理上海，现在是非常严重的疫情，还想着压数据好看，只有新闻里能看到上海管的严，实际在上海一点没感觉，只感觉到了海纳百川，真是可笑，疫情时期还在海纳百川。为自己的官场铺路呢？在上海zf眼里压下去的是数据、但是实际上是一条条鲜活的人命啊！之前在上海zf的领导下在上海不能说上海话，说一句自己是上海人就要被喷排外，做什么事说什么话都要考虑上海是中国的上海，可是上海也是上海人土生土长的地方。来上海的新上海人还有有自己原本的家乡，可是上海人的家乡只有一个那就是上海，保卫自己的城市发言有什么错。上海zf现在的不作为和一月初的武汉有什么区别？我看到骂上海发布里面还有人在喷歧视外地人，现在上海都要保不住了，在上海的人连话都不能说？说了就活该被喷？#上海发布被夸# ,2020-02-11 08:30,0,0,0
ItFbLoyh1,赵秀池,女,北京,4652,760225,赵秀池:特殊时期，租赁双方应该互相理解，妥善处理租赁住房纠纷。个人认为，疫情期间不能发国难财。租金应该按原定合同执行。现在由于疫情，有部分人员不能按其返京，很多合同还没有到期。执行原合同，不存在涨房租的问题。市场经济下，如果是疫情原因，不能回来租住，双方也应该互相协商是否应该减免房租事宜。因为房子已经出租，不能再租给别人。另外，出租方当初取得房源是也是有成本的，没有房租收入就没法还房贷，导致银行经营风险。个人建议，租赁双方最好履行租赁合同。新租的房子，可以一事一议，按照当前的形势与供求关系确定租金。#抗击疫情 房地产在行动##赵秀池[超话]# @首都经贸大学房地产校友会  http://t.cn/A6PsmWd5 ,2020-02-11 08:30,8,14,19
ItFbKeU2H,无锡经济广播,男,江苏,234,65787,无锡经济广播:【#安徽启动跨省和省内跨市客运包车业务#，客座率不得超过50%】2月10日安徽省交通运输厅正式发布通知要求从即日起，启动跨省和省内跨市客运包车业务。市级交通运输主管部门根据运输需求，组织供需双方按照就近和择优原则，自愿选择具备相应道路运输资质条件的承运企业，并按规定签定包车合同。在疫情防控期间，交通运输主管部门在必要时，可组织当地二级以上班线客运企业，开展农民工返岗包车运输业务。疫情防控期间，要将农民工包车运输按照额定载客人员的50%控制客座率，引导乘客间保持一定距离，要将车厢后两排作为途中留观区域，切实防止交叉传染。中途停车休息上下客时，要按照乘客登记表认真清点人员，防止漏乘和误乘，途中不得另外上客。（合肥发布） [组图共2张] 原图 ,2020-02-11 08:30,0,0,0
ItFbGEmr5,中国科学报,男,北京,472,871406,中国科学报:【走近中科院武汉病毒研究所抗击疫情第一线】2月7日，对于中国科学院武汉国家生物安全实验室高级实验师张化俊来说，是持续一个多月抗击新冠肺炎疫情以来，最有成就感的一天。“我们终于收获了第一批按疫苗生产标准大规模培养的病毒！”2月8日○点10分，张化俊抽出时间接受了《中国科学报》的采访，疲惫的声音中透露出喜悦和信心。张化俊是在1月22日接到灭活疫苗研究任务的，他说：“我们需要研究大规模病毒在疫苗生产细胞中的生长条件和特性，这是疫苗研发的重要基础。”http://t.cn/A6hzYKVy ,2020-02-11 08:30,5,1,3
ItFbH1e1t,楚雄州政法,女,云南,177,674,楚雄州政法:#最新疫情地图# 【#全国新增确诊2478例#，#全国累计确诊42638例#】2月10日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告，新增确诊病例2478例（湖北2097例），新增重症病例849例（湖北839例），新增死亡病例108例（湖北103例，北京、天津、黑龙江、安徽、河南各1例），新增疑似病例3536例（湖北1814例）。　　当日新增治愈出院病例716例（湖北427例），解除医学观察的密切接触者26724人。　　截至2月10日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例37626例（其中重症病例7333例），累计治愈出院病例3996例（浙江核减1例），累计死亡病例1016例，累计报告确诊病例42638例（浙江核减12例，江西核增1例），现有疑似病例21675例。累计追踪到密切接触者428438人，尚在医学观察的密切接触者187728人。　　累计收到港澳台地区通报确诊病例70例：香港特别行政区42例（死亡1例），澳门特别行政区10例（治愈出院1例），台湾地区18例（治愈出院1例）。@人民日报 原图 ,2020-02-11 08:30,1,0,0
ItFbBDDit,闵行市场监管,男,上海,251,13023,闵行市场监管:【开展超市涉嫌哄抬蔬菜价格检查】近日来，颛桥市场所连续接到多起关于蔬菜价格上涨的投诉举报，投诉人主要反映颛桥镇内多家超市在春节和疫情防控期间大幅提高蔬菜销售价格，有哄抬物价扰乱市场秩序之嫌。颛桥市场所高度重视，执法干部立即前往被举报超市进行现场检查，向店长询问了情况，调看了进货与销售价格记录，发现了有疑似哄抬物价的违法行为，目前该举报正在进一步调查之中。颛桥市场所将不忘初心、牢记使命，继续净化市场环境，为疫情防控贡献自己的力量！ 原图 ,2020-02-11 08:30,1,0,1
ItFbxxXwD,深圳网警,男,广东,1573,1183407,深圳网警:#早安##早安深圳# 岂曰无衣，与子同袍！2月9日，来自辽宁、上海、天津、河北、山西、江苏、浙江、广东、四川、山东、河南、福建等省近6000人组成的多支医疗队乘坐41架次包机陆续抵汉开展医疗救助工作。疫情仍凶险，请医护人员一定珍重：你们义无反顾出征，更要平安无恙返回！早安！！#41架包机近6000人同天抵达武汉#http://t.cn/A6hhPRji ,2020-02-11 08:30,33,5,22
ItFbxweyT,消费中国,女,北京,43,473,消费中国:#疫情辟谣#【服用抗流感药能预防新型冠状病毒肺炎感染】中华预防医学会医院感染控制分会吴安华教授认为，目前没有循证医学证据表明抗流感药物如阿比多尔对于新型冠状病毒肺炎感染有预防作用，大剂量服用阿比多尔是有副作用的，其不良反应发生率约为6.2%，主要表现为恶心、腹泻、头晕和血清转氨酶增高。特别要注意的是孕妇及哺乳期妇女、严重肾功能不全者，一定要慎用此类药物。 ,2020-02-11 08:30,0,0,0
ItFbxwecJ,双流网,女,四川,1559,868388,双流网:【手扶板凳挪到村委办 #87岁老人捐出1000元生活费支持防疫#】山东潍坊诸城一位87岁老人几年前腰就已无法直立，走路都很困难。但在近日，年迈体弱的老人把方凳当做拐杖，扶着一步步来到村委办，把子孙们给的1000元生活费捐出，用来支持防疫工作。老人对工作人员说：“你不要劝我了，就国家发生疫情这件事，我拿出一千元来支援不算多啊。我能生活到今天，真是掉在福囤里了。你们要是拒绝我，那就真的失去我的心愿啦！” http://t.cn/A6hhdwg1 ,2020-02-11 08:30,6,0,1
