微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ItZfzrnFB,应城公安,男,湖北,69,3366,应城公安:#抗击疫情公安在行动# 【太亏！酒后一时冲动驾车冲卡被应城警方行拘10日 扣12分！】2月10日上午11时许，应城市公安局义和派出所民警和村干部在义和街道设卡值勤查车，一辆白色小车无视停车检查的提示，冲卡而去；没过十分钟，该车竟然再冲第二道关卡；民警边驾驶警车追赶，边用车载台喊话，要求司机停车。该车司机不但不停车，还驾车转进田间加速逃窜，民警驾车追赶约三公里，最终将其抓获。经查，该车司机丁某（男，42岁，义和镇人）当天早上因与家人发生争吵，心中不快，遂酒后驾车到街上买烟，在经过卡口时因担心酒驾被查而冲卡。@湖北日报 @中国警察网 @孝感公安 @平安湖北 http://t.cn/A6hUkJR2 ,2020-02-13 11:34,4,0,5
ItZfzceRp,津南气象,女,天津,66,1436,"津南气象:疫情防控“三字经""戴口罩、讲卫生，勤消毒、要力争。测体温、勤洗手，常通风、健康有。拒野味、不聚集，待在家、莫大意。亲友情、网上叙，少出行、串门拒。如外出、多留意，强防护、别迟疑。若发热、应隔离，早治疗、快就医。听官宣、谣百心，信科学、莫恐惧。废口罩、是垃圾，统一收、分类弃。群防控、人心齐，同努力、赢战“疫""。@津南发布 ",2020-02-13 11:34,0,0,0
ItZfx7IZQ,亮报,女,北京,848,45993,亮报:#贴心服务群众的“米袋子”“菜篮子” 多措并举助力经济恢复正常秩序#　   在疫情防控期间，保障蔬菜、肉蛋奶、粮食等生活必需品的正常供应极其关键。群众不愁自己的“米袋子”“菜篮子”，才更有信心抗击疫情。　　山东寿光是全国有名的蔬菜之乡，这里的蔬菜发往全国各地，是全国人民的“菜篮子”。得益于寿光完成了乡村电气化示范县建设，当地建设了许多高标准的智慧化蔬菜大棚。山东省寿光市田柳镇农业创新创业示范园厂长助理韩永琦自豪地说：“以前1个蔬菜大棚需要4至5名技术员，现在1名技术员可以管理5到6个235米长的大棚，有效减少了人员聚集，产量也有明显提升。目前，每天的蔬菜产量达到65吨左右。”　　在疫情防控期间，山东寿光市供电公司积极为菜农推广大棚“365电管家”手机APP。韩永琦点开这个APP，大棚内的情况尽收眼底，还可以远程操控水肥一体机、卷帘机、放风机等电气化设备，足不出户就能管理蔬菜大棚生产。为保障蔬菜大棚的用电可靠供应，寿光市供电公司编制了重点保障线路“一线一案”，开展了“地毯式”用电隐患排查，全力保障蔬菜生产用电安全。@国网山东电力 @国家电网 @国家电网杂志 [组图共3张] 原图 ,2020-02-13 11:34,1,0,0
ItZfx7Imf,微博济南,女,山东,698,1540158,微博济南:#济南发布# #众志成城 抗击疫情# 【17条务实措施促进中小微企业应对疫情健康发展】2月13日，济南市委市政府召开新闻发布会，济南市工业和信息化局党组成员、副局长黄波对由济南市工业和信息化局牵头制定了《关于积极应对疫情促进中小微企业健康发展的若干政策意见》（以下简称《若干政策》）进行介绍。《若干政策》从加大金融支持、减轻企业负担、稳定职工队伍、强化要素保障、支持科技创新、优化提升服务等6个方面，提出了17条务实管用的政策措施，涉及资金、费用、成本、用工等当前中小微企业最关注的生存问题。 http://t.cn/A6hUkxiA ,2020-02-13 11:34,1,1,0
ItZJarJS7,搞笑味,男,广东,169,1102873,搞笑味:#疫情再不结束的影响# 哈哈哈真担心路边小摊要失业了 #轻松防疫站# 搞笑味的微博视频  ,2020-02-13 12:47,719,418,103
ItZD076xs,重庆共青团,男,重庆,938,852024,重庆共青团:【重庆市网信办依法约谈“重庆财经地产”今日头条号】2月11日，今日头条号“重庆财经地产”违规发布涉疫情不实信息，造成不良社会影响，违反了《网络安全法》《互联网信息服务管理办法》《互联网用户公众账号信息服务管理规定》。重庆市网信办依法约谈该账号负责人，并责令其自行暂停更新信息内容7天。当前，正值新冠肺炎疫情防控工作关键时期，市网信办将依法依规加强网络空间治理，从严从快查处互联网违法违规行为，为坚决打赢疫情防控阻击战营造清朗网络空间。（网信重庆） http://t.cn/EGc2DE2 显示地图 [组图共2张] 原图 ,2020-02-13 12:32,5,0,1
ItZCV4Kjc,萧萧雷蕾,男,广东,444,36,萧萧雷蕾:手机号码被移动公司停机了，里面还有700多话费。在现在大环境下，疫情如此严重的情况下移动公司还叫我去归属地营业厅解锁，安徽到深圳怎么去。要求移动公司在线上或者现营业厅解锁@工信部 @中国新闻网 @315消费观察 @中国移动终端公司广东分公司 @中国移动 @侠客岛 @环球网 @深圳卫视 @中国移动手机俱乐部 @今日一线 @罗永浩@CCTV防务新观察@第一现场@京东客服@法治肇庆@南方都市报 ,2020-02-13 12:32,0,0,1
ItZCDlYoC,用户7384459870,男,陕西,64,4,用户7384459870:举国上下战疫情，彰显中华儿女情，善心捐赠表决心，明星地产老百姓。各行各业自觉行，医疗科研寻病根，一线医护献爱心，村镇党员担责任。小区物业齐上阵，兢兢业业战疫瘟，人人努力少出门，克己守法听号令。江畔绿水草青青，望江楼阁仍雄居，疫毒害人虽不轻，万众一心拧成绳。痛打冠疫祸害精，不见冬去春不近，安康己见春来景，明朝决然更昌盛。 ,2020-02-13 12:31,2,0,0
ItZCBzeTU,波博鹤,女,河北,518,343,波博鹤:我们小区可厉害了，在这疫情严重时刻，还要求我们聚众去社区办出入证。而且还是先要在门卫拿表，买回家填写好。再去社区办！！！就今天一天时间。哈哈哈哈。@央视新闻 @环球时报 @人民日报 @廊坊公安网络发言人 @廊坊零距离 @廊坊资讯 荣盛一直这么霸气！我真的不知道他们什么目的啊 http://t.cn/RPv9iyV 显示地图 ,2020-02-13 12:31,0,0,0
ItZCqnfKG,益学魏春阳,男,上海,117,39460,益学魏春阳:2020.2.13#午盘妖股异动揭秘#上午两小时宽幅震荡运行，目前市场还是没有大的变化：上方缺口压制下的反弹趋势，在本周一二的时候前期涨幅比较猛的医药等疫情相关板块个股获利了结。今天半导体、有色涨幅较好，其中异动妖股是晶圆概念相关：#晶盛机电#、#上海新阳#、#华天科技#，受益于华为海思需求旺盛，以及新冠病毒对产业链的影响。其中上海新阳不仅是晶圆相关也是#大基金二期#个股，短期来看目前上涨趋势卖点没出现，中继线缺口依然存在，中线看，基本面上也有国家队在内，这一波涨完之后回调新的机会依然可以以中线思路再次跟踪。新能源汽车汽车板块：#国轩高科#、#恩捷股份#、#宁德时代#，受益于欧盟批准德国队电动汽车进行更高补贴以及国内#特斯拉国产化改革#。其中宁德时代属于电池，短线可以借助当前的缺口，中线由于特斯拉国产化到年底还有70%的空间，未来回调下来中线也可以关注。国轩高科逻辑类似，走势上略弱于宁德时代。  http://t.cn/A6h4L0BX ,2020-02-13 12:31,12,2,0
ItZCmelF8,成华发布,女,四川,824,431575,成华发布:【成都大运会核心比赛场馆凤凰山体育公园有序复工】#成都新闻#沿着北星大道一路向北，出了北三环，建设中的凤凰山体育公园渐收眼底。工地正式复工之后，这里塔吊林立，一派繁忙景象。两座巨大的钢筋水泥体已拔地而起，一张耀眼的城市新名片正呼之欲出。制订疫情防控复工专项方案，排查返场工作人员；制订复工后的施工方案，安排机具设备尽快到位——作为2021年成都大运会核心比赛场馆的凤凰山体育公园，成为新冠肺炎疫情中我市第一家复工的工地。http://t.cn/A6hU0TSL 原图 ,2020-02-13 12:31,1,3,0
ItZCh9uTg,拉萨共青团,男,西藏,327,7249,拉萨共青团:#拉萨零疫情# སྤྱི་ལོ་༢༠༢༠ལོའི་ཟླ་༢ཚེས་༡༢ཉིན་གྱི་ཆུ་ཚོད་༢༤བར།    ལྷ་ས་གྲོང་ཁྱེར་ལ་ཏོག་དབྱིབས་ནད་དུག་གསར་པ་འགོས་པའི་གློ་ཚད་ཕོག་མཁན་མེད་པ་དང་།    དོད་དྲག་པའི་ནད་པ་མེད།       ཚེ་སྲོག་ཤོར་བའི་ནད་པ་མེད།    དྲག་སྐྱེད་བྱུང་ནས་ཁྱིམ་དུ་ལོག་པ་༡བྱུང་ཡོད།  རིམ་རྩིས་བྱས་པའི་ཏོག་དབྱིབས་ནད་དུག་གསར་པའི་གློ་ཚད་ཕོག་པའི་ནད་པ་༡གཏན་འཁེལ་བྱས་ཡོད།截止2月12日24时，我市现有确诊病例0例，重症病例0例，死亡病例0例，疑似病例0例，治愈出院病例1例。累计确诊新型冠状病毒感染的肺炎病例1例。【来源：拉萨市卫生健康委员会】 ,2020-02-13 12:30,0,0,0
ItZBggeqj,合肥聚焦,男,安徽,421,370714,合肥聚焦:#合肥身边事#  【2月13日合肥市报告新冠肺炎疫情情况】根据省卫健委发布的最新疫情，2月12日0-24时，全市新增新冠肺炎确诊病例4例，本市3例（瑶海区3例），外市1例（武汉市1例）。新增疑似病例4例，新增治愈出院病例6例。截至2月12日24时，全市累计报告新冠肺炎确诊病例161例，累计治愈出院病例28例，累计死亡病例1例，累计医学观察密切接触者3301人。累计确诊病例中，本市124例（肥东县25例，肥西县6例，长丰县5例，庐江县3例，巢湖市2例，瑶海区27例，庐阳区15例，蜀山区17例，包河区8例，高新区2例，新站区14例），外市37例（武汉市20例，黄冈市1例，上海市1例，太原市3例，长沙市1例，嘉兴市1例，深圳市1例，常州市1例，马鞍山市1例，阜阳市2例，亳州市1例，六安市2例，宿州市2例）。截至2月12日24时，全市在院治疗确诊病例132例，其中危重症病例3例。新增确诊病例情况：确诊病例158：葛某某，女，26岁，现居武汉市，1月21日与男友乘动车D3012（3车厢10F）到合肥，后前往巢湖男友家。1月29日其男友确诊后，居家隔离，2月6日由120急救车送往隔离点集中隔离，2月9日疾控部门采样送检，2月10日新冠病毒核酸检测阳性后，由120急救车送往安医大附属巢湖医院就诊。2月12日确诊，目前病情平稳。确诊病例159：熊某某，男，53岁，现居合肥市瑶海区，与确诊病例有接触史，2月7日出现发热症状，2月10日就诊于安医一附院。2月12日确诊，目前病情平稳。确诊病例160：肖某某，女，43岁，现居合肥市瑶海区，与确诊病例有接触史，1月27日出现流涕、干咳症状，自行服药并居家隔离，2月10日就诊于市二院。2月12日确诊，目前病情平稳。确诊病例161：马某某，女，41岁，现居合肥市瑶海区，1月24日自驾前往蚌埠，与确诊病例有接触史，1月29日自驾返回合肥，2月2日出现发热、头痛、乏力等症状，自行服药，2月8日就诊于市二院。2月12日确诊，目前病情平稳。 ,2020-02-13 12:28,0,0,1
ItZBbtSCr,长春交警双阳大队,男,吉林,180,543,长春交警双阳大队:#疫情我在岗# 【疫情我在岗，忠诚筑长城——长春交警双阳大队坚守防疫一线】新冠疫情正当前，万众一心克时艰。金色盾牌铁血铸，忠诚担当护平安。自吉林省启动重大突发公共卫生事件一级响应以来，长春市公安局交通警察支队双阳区大队按照上级公安机关的要求，第一时间做出反应，立即调配警力投入到防疫一线。领导干部率先垂范，党员干警担当在先，全体干警、辅警放弃休息，连续奋战，在保障正常值班执勤、确保辖区秩序稳定的同时，加班加点，全力投入到疫情防控一线工作，用忠诚和担当筑起防疫的钢铁长城。无论压力多大，警徽始终闪耀。 [组图共6张] 原图 ,2020-02-13 12:28,0,0,0
ItZB8xU71,见马鞍山,男,安徽,758,75798,见马鞍山:【当涂县黄池镇：人人变身“福尔摩斯”，让疫情摸排更深一步】在疫情防控期间，黄池镇镇村两级工作人员恨不得带上“放大镜”，人人变身“福尔摩斯”，不放过任何与疫情有关的“蛛丝马迹”，每条线索都经过仔细观察、反复推敲、认真核实，同时注重做好宣传引导，及时准确地公布来源于官方渠道的疫情消息，让摸排走深，让宣传走心。 [组图共2张] 原图 ,2020-02-13 12:28,1,0,0
ItZB4oq6H,酒业时报,男,北京,3595,512331,酒业时报:“疫情就是命令，防控就是责任”，青岛啤酒公司员工严于律己，持续做好疫情防控各项工作部署！为相应粉丝号召，保证大家的购买需求，青岛啤酒开启了无接触安全配送服务。目前，青岛啤酒在山东各区域、地市的无接触配送信息已更新完毕。#青岛啤酒 sh600600[股票]#@青岛啤酒 @青岛啤酒欢聚时刻 @青岛啤酒博物馆 ,2020-02-13 12:27,1,1,2
ItZB238ZB,选择中医__董洪涛,男,广西,1048,1635900,选择中医__董洪涛:中医才是治疗疫病的主力对于新型冠状病毒感染的肺炎，钟院士认为，目前没有特效药。他对中医临床取效视而不见，认为：“对于中药，我们不指望它有很强的抗病毒作用，但是对轻症病人在改善症状方面有帮助。”这句话值得商榷。（一）中医能治新冠肺炎全国各地利用中医抗击新冠肺炎的好消息不断传来。广州的、河南的……都有好消息。比如，河南在目前确诊患者和出院患者中，中医药协同治疗率分别达到94.31%和90.7%。中医本来就能治疗疫病。历史上在中原大地上曾经发作过三百多次温疫，在与疫情的战斗中，中医发挥了巨大的作用，积累了丰富的经验，历代各有相关中医治疗疫病的医学著作。以2003年的非典为例，中医在防治非典中起到显著的作用，而且优势明显。当时邓铁涛被任命为中医专家组组长。在他的努力下，广州中医药大学第一附属医院共收治了73例SARS病人，取得“零转院”、“零死亡”、“零感染”和“零后遗症”的骄人成绩。过去中医能治疫病，现在中医还能治疫病。事实早已证明，中医治疗疫病功不唐捐。（二）中医治疗疫病的机理对于疫毒，现代医学称之为病毒感染，于是致力于研究病毒，试图搞清楚病毒的RNA，然后研发搞病毒药物，搞疫苗。事实上，疫毒往往来的快，去的也快，当天地气机恢复正常，疫毒即自动消失。况且，一种药物和疫苗的研发通常需要很多年。埃博拉、SARS病毒致死率都比这次的新型冠状病毒致死率高、情况都更紧迫，而有效药物和疫苗至今尚未研制出来！2月11日世卫组织总干事说，新冠病毒疫苗有望在18个月内就绪，时间来的及吗？与其等待新的反病毒药物或疫苗研制出来，不如选择中医。因为中医完全可以治疗疫病。但中医不是抗病毒的——这一点钟院士说的也对——中医是治疗疫病的。中医不管是什么病毒，只管辨证用方，把病人治愈了再说。当现代医学还在致力于研究抗病毒新药和疫苗时，中医正忙着临床治愈患者。若不懂中医，就认为任何药物必需有抗病毒作用，然后才能治疗疫病。试问，如果中医治好了患者的新冠肺炎，那么中药能不能抗病毒还有讨论的必要吗？！若不懂中医，就认为既然是新型冠状病毒导致了疫病，当然要抗病毒。却不知，中医只要观察到人体的反应（症状和体征），即可辨证用方，不需要认识是哪种病毒。若不懂中医，就认为既然是疫病就一定要用抗病毒药物，却不知，正气为本，病邪为标。正邪不两立，正胜则邪自退。若不懂中医，就认为中医只“对轻症病人在改善症状方面有帮助”，却不知，中医不但能治轻症患者，还可以治疗急症和重症，因为中医强调扶正祛邪，正气不衰则生命之火不熄。若不懂中医，就认为西医才是科学，却不知道，中医理论远比西医更博大，更精深，更能代表未来医学的发展方向。总之，中医才是抗击疫情的主力，因为中医有“天人合一”、“辨证论治”理念；因为中医以人为本，以正为本；因为中医有两千多年治疗疫病的经验；因为中医正在取得了不起的临床疗效；因为中医是最适合于中国人体质和血脉的医学体系。不懂中医，可谓之不明理。附录一份资料：张伯礼院士说：“我们有个不完全统计。截至2月10日，全国中医药参与将近9600多人次，占确诊患者(湖北以外)的88%。”张伯礼院士介绍，总体来看，这次中医的疗效是比较好的。广东一个团队治了50例轻型病患，改善状况非常快，而且没有一例转为重型。上海最近也报告了一个数据，他们在治疗中发现，中医介入治疗的病例，转阴时间一般在七天到八天，没用药的是十几天。通过全国各地汇总过来的案例可以看出，轻型患者通过中药，就能控制进展。 ,2020-02-13 12:27,1200,122,332
ItZB0zcQv,甘肃李兴江,男,甘肃,4802,259546,甘肃李兴江:#疫情防控 甘肃在行动# 【甘肃省肿瘤医院4名护士剪去长发奔赴战“疫”一线】“对医护人员而言，每个细节都很重要，隔离病房里露在外面的一缕头发，都有可能传播病毒，让队员感染。”2月12日，在出发支援兰州肺科医院的前一天，省肿瘤医院ICU护士韩恩玉如是说。大年初一，韩恩玉和同事王娟、张少华 、王娟娟主动请缨，申请支援兰州市新冠肺炎的定点收治医院——兰州市肺科医院，得到了院方和上级部门的批准。临行前，壮志满怀的姑娘们纷纷剪掉长发，准备出征。（新甘肃·每日甘肃网记者 韦德占）http://t.cn/A6hUpIOM  http://t.cn/A6hUpi86 http://t.cn/R2WxexK 显示地图 ,2020-02-13 12:27,2,0,5
ItZAWpzfT,株洲新闻广播,男,湖南,323,335080,株洲新闻广播:【最新湖南省株洲市新型冠状病毒肺炎疫情情况】2020年2月12日0-24时，株洲市报告新型冠状病毒肺炎新增确诊病例4例，新增重症病例0例，新增死亡病例0例，新增出院病例2例。其中：　　新增确诊病例中，芦淞区1例，茶陵县3例;新增出院病例中，攸县1例，醴陵市1例。　　截至2月12日24时，株洲市累计报告新型冠状病毒肺炎确诊病例75例，重症病例6例（其中危重症2例），死亡病例0例，出院病例14例。其中：　　确诊病例中，荷塘区19例、茶陵县11例、天元区10例、石峰区9例、芦淞区9例、醴陵市8例、攸县7例、云龙示范区2例；重症病例中，荷塘区3例、石峰区2例、芦淞区1例；出院病例中，荷塘区3例、天元区2例、攸县4例、石峰区2例、芦淞区1例、醴陵市2例。　　目前追踪到密切接触者1531人，已解除医学观察1071人，尚有460人正在接受医学观察。　　                                                                                    株洲市卫生健康委员会　                                                                              　2020年2月13日 原图 ,2020-02-13 12:27,3,2,0
ItZAWbxGN,西安网,男,陕西,1173,160143,西安网:【阎良区市场监管局：“八项措施” “稳企业、保供应、战疫情”】#战疫情 西安在行动# 提供“零见面、零跑腿、零成本”的市场准入服务。借助“陕西政务服务网”“支付宝城市服务”和“阎良市场监管”微信公众号持续推行企业注册登记、食品生产经营许可等高频审批事项“网上办”。👇👇👇#湖北新增14840例新冠肺炎# 原图 ,2020-02-13 12:27,0,0,0
ItZAWawNL,辽宁日报,男,辽宁,104,2016928,辽宁日报:【疫情防控期间，辽宁暂停开展集中考核评价和集中培训活动】近日，省人社厅下发了《关于切实做好新型冠状病毒感染肺炎疫情防控期间技能人才评价有关工作的通知》，要求疫情防控期间，暂停开展集中考核评价活动，暂缓举办考务管理人员、考评人员、督导员等人员集中培训活动，并做好宣传解释工作。通知要求，开展技能人才自主评价的企业，按照当地党委政府关于疫情防控有关要求，结合企业生产经营实际，采取线上理论考试、生产过程考核、工作业绩考评等方式，统筹组织开展；对在疫情防控一线表现突出的技能人员，可晋升职业技能等级。严格落实疫情防控措施，减少非必须的现场办理。对考试报名及资格审核、评价结果查询、证书（含职业资格证书、职业技能等级证书、专项职业能力证书）补（换）发、证书数据信息更正、职业技能等级认定试点单位备案等服务事项，通过“网上办”“电话办”“邮寄办”等方式，推行“不见面”服务，帮助企业和群众足不出户办理业务。 原图 ,2020-02-13 12:27,0,5,0
ItZAPFb17,张果的旅行笔记k2-cm,男,四川,664,28217,张果的旅行笔记k2-cm:泰国曼谷水上市场游客很多水上大部分是游船游客以西方人为主 少量韩国日本如果不是因为疫情 这里应该是国人的天下随处可以看到中国加油的标语无论原因 都感谢泰国支持最近泰国出政策所有旅游签证 落地签都可申请续签1个月ps：游船可以体验会停靠在岸边的小店推销产品#带着微博去旅行##泰国旅游# http://t.cn/R2WJvL6 显示地图 [组图共9张] 原图 ,2020-02-13 12:27,5,1,6
ItZAM7WQT,淑本草,女,湖北,129,49,淑本草:2月12日襄阳疫情：新增确诊13例，出院6例，死亡1例襄阳日报  今天襄阳市新型冠状病毒肺炎疫情通报（23）2020年2月12日0时至24时，我市新增确诊病例13例，其中：枣阳市7例、襄城区3例、樊城区2例、宜城市1例；新增疑似病例188例，其中：襄城区55例、枣阳市52例、樊城区36例、襄州区18例、宜城市8例、南漳县7例、谷城县5例、老河口市3例、保康县2例、高新区2例；新增治愈出院6例（宜城市3例、襄州区3例）；新增死亡病例1例（南漳县1例）。截至2月12日24时，累计报告确诊病例1101例，其中：襄城区290例、樊城区240例、枣阳市180例、襄州区96例、谷城县83例、宜城市66例、南漳县58例、老河口市42例、保康县23例、高新区23例；累计报告疑似病例985例，其中：襄城区337例、樊城区262例、枣阳市149例、襄州区114例、宜城市50例、南漳县36例、老河口市15例、谷城县9例、高新区7例、保康县6例。累计治愈出院66例。累计死亡13例（樊城区7例，襄城区2例，南漳县2例，宜城市1例，谷城县1例）。目前仍在定点医疗机构接受隔离治疗1022例。累计追踪到密切接触者11541人，尚在接受医学观察7580人。虽然我市近日新增确诊病例呈下降趋势，但目前疫情防控形势依然复杂严峻，尤其是每日发热门诊就诊人数仍居高位运行状态。广大市民还是要提高防护意识，千万不可麻痹放松。襄阳市新型冠状病毒感染肺炎疫情防控指挥部办公室2020年2月13日 http://t.cn/R0QP49W 显示地图 ,2020-02-13 12:27,1,0,0
ItZAM72h7,民生996快乐生活家,男,浙江,376,378573,民生996快乐生活家:#众志成城战疫情# 【日本“钻石公主”号：感染新冠肺炎人数增至175人】载有约3700人的日本“钻石公主”号因出现新冠疫情一直停靠在日本横滨港，据日本共同社12日报道，邮轮上新增39例确诊病例，另有一名检疫官确诊感染，截至12日，确诊人数已达175人，至此日本国内确诊总数已达203例。  http://t.cn/A6h4wypj ,2020-02-13 12:27,3,0,0
ItZALfGwP,西部法制报,男,陕西,474,9066,西部法制报:#战疫情陕西在行动# 【90后双警夫妻：相隔350公里的共同战“疫”】秦岭作伴，渭水相依；一西一东，相隔百里；共同战疫，不同战场。这是一对90后异地双警小夫妻的抗“疫”故事。他，冯代迪，重庆小伙儿，脱下军绿换藏蓝，退伍不褪色，异乡为客投身三秦大地；她，孟思雨，关中姑娘，大学毕业扎根家乡，不爱红装偏爱警妆，以笔耕述警情，文章绘柔情。往日里，这对儿小夫妻分处关中平原的东西两端，一个在秦岭首、一个在渭河尾，相距350公里。丈夫冯代迪在宝鸡市千阳县公安局工作，身兼内勤外勤，一警多能、一人全能；妻子孟思雨是华阴市公安局政治处民警，是全局有名的“笔杆子”，不少作品在各级刊物刊发。由于工作性质的特殊，两人总是聚少离多。难得的相见，也多是在全国不同城市的马拉松赛道上，同为马拉松爱好者的他们，都是中国警官马拉松俱乐部的活跃队员，仅2019年他们就一起参加了9场马拉松赛事。今年春节，本是他们新婚后的第一个春节，而不足48小时的短暂相聚之后，1月26日（大年初二），两人的手机几乎同时收到来自单位的提前返岗通知。又要分开了，这一别，不知何时再见，“疫情不散，我们不见”，成了丈夫无法当面说出，上车才发给妻子的告别。在千阳县210省道的省际防疫检查站，冯代迪和他的战友们每天24小时坚守着。这里是连接陕甘宁三省的重要通道，他们每天对由此进出陕西的所有车辆进行秩序引导，并逐一排查登记，逐人测量体温。面对日均上百辆车的查控任务，他和战友们往往一站就是一天，“嘴不停、脚不停、手不停”地开展各项疫情核查工作。“感谢您的配合，祝您平安”，是他这些天说过最多的话了。生活黑白颠倒、三餐不能规律，有时值完一个通宵下了岗，还要正常出警。他开玩笑的说，幸好平时跑马拉松，体能好，才能撑下去。而350公里外的华阴战场，孟思雨作为宣传民警，更是“一肩挑两担”。面对疫情，她深入一线随警作战，一边执勤、一边发现挖掘在“抗疫”战场上战友们的感人故事。白天各地采访、晚上熬夜写稿已成她近来的工作常态。她用镜头留下战友执勤的精彩瞬间，用文字记录来自一线的抗疫故事，近来已陆续刊发稿件数十篇。跟丈夫一样，她也觉得自己这股连轴转的毅力，与日常的马拉松训练密不可分。转眼，小夫妻俩已经半个多月没见面了，“疫情不散，我们不见”的别语言犹在耳，他们把藏蓝色穿成一辈子的情侣装，身处异地，却用爱与坚守，让350公里的距离不再孤单；抗疫战斗仍在进行，他们也将继续坚守在在秦岭渭河东西两端的不同岗位上，投入这场共同的战“疫”，不得胜、不收兵。（记者 张正）#陕西防控新型肺炎# [组图共3张] 原图 ,2020-02-13 12:27,1,0,0
ItZAKj2iB,他一笑世界温柔,女,四川,58,17,他一笑世界温柔:#正能量偶像肖战# 我求求这些黑子们别再黑肖战哥哥了行嘛？肖战他真的很努力，从一路走来，他也不容易。他努力将他的温柔和阳光带给我们。在疫情爆发的时候，他也主动捐款，为社会做贡献，主动伸出援手。他到底哪点做的不好？你们要这样黑他？我们在祝别的明星，生日快乐的时候，黑粉在祝我们小肥虾们以及肖战忌日快乐。你们自己想一想，就是肖战的问题，还是你们自己的道德问题？难道嘴巴就这么臭？偏要去说别人不好吗？再说了，你黑肖战你有资本吗？你又不是明星，又不是网红，你凭什么来黑他？也麻烦个别小编不要用黑肖战的方式来蹭热度。这个世界不是你想干嘛就干嘛。麻烦注意自己的言行举止，谢谢。 [组图共5张] 原图 ,2020-02-13 12:27,8,1,1
ItZAJsVQE,成都妇女,女,四川,662,37378,成都妇女:#民生播报# 【#抗击疫情税收优惠政策#】①对参与疫情防治工作的医务人员和防疫工作者，按照政府规定取得的临时性补助和奖金，免征个人所得税；②对疫情防控重点保障物资生产企业，全额退还增值税增量留抵税额；③无偿捐赠应对疫情的货物，免征增值税、消费税、城市维护建设税、教育费附加、地方教育附加…...#捐赠者中华儿女# 更多↓  [组图共9张] 原图 ,2020-02-13 12:27,0,0,0
ItZAJpGMj,青岛市北发布,女,山东,325,194325,青岛市北发布:#众志成城 抗击疫情 市北在行动# 蓝图绘就待客来 青岛新金融集聚区扎实助力企业发展新冠肺炎疫情来势汹汹、猝不及防。在这场没有硝烟的战争中，青岛市市北区上下群策群力、群防群治，众志成城、共克时艰，疫情防控工作有力有序有效推进。 　　作为青岛市工商业的发祥地，市北区在坚决打赢疫情防控阻击战的同时，经济发展并没有停滞，国际航运贸易金融创新中心核心区蓝图绘就，“1412”发展战略、“六个千亩”产业集聚区建设扎实推进，以开放创新引领老城区高质量发展之路滚滚向前。特别是，青岛新金融集聚区正式启动，将按照“运用新理念、开发新力量、提供新服务”的思路，不断配套基础设施，完善金融体系，健全金融生态，聚集新金融要素资源，打造青岛独有的“新金融”名片。 疫情防控不松懈，金融招商不停歇　　疫情防控不松懈，金融招商不停歇。在这个特殊的时期里，青岛新金融集聚区正按照“一区、一街、一园、一库、一策、一基金”的集聚发展模式稳步推进，金融招商也依然如火如荼的进行。依托最优的扶持政策、最全的产业支撑、最好的营商环境，新金融集聚区将重点围绕融资租赁、商业保理、供应链金融、创投风投、财务公司等行业开展全面招商。对已经接洽、在谈的合作项目，将通过网络、电话、微信、邮件等线上方式保持密切的沟通联系；对有投资意向的金融合作项目，只要发来邀约，将第一时间研究讨论，以最高的效率作出回应。 青岛新金融集聚区扎实助力企业发展　　“每个平凡的春天，无不经历了寒冬惊心动魄的历练”。在党中央的坚强领导下，只要齐心协力，众志成城，必将夺取疫情防控阻击战的全面胜利。青岛新金融集聚区的良好环境，一定能给广大金融机构提供广阔的发展平台、有力的政策支持、贴心的服务保障。青岛新金融集聚区，正以最诚挚的态度，期待着您的到来！ 　　欢迎广大投资项目方拨打青岛新金融集聚区招商热线，将第一时间竭诚为您服务！ 　　联系电话：0532-83087198 　　邮箱：sbqjrb2013@163.com ,2020-02-13 12:27,1,0,0
