微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IqS9ssB2u,闯进你心扉的兔,女,海外,37,3734,闯进你心扉的兔:#少年歌行无心[超话]# 愿国泰民安，我们早日战胜病毒。#武汉加油##疫情地图#  原图 ,2020/1/23 23:59,18,0,5
IqS9rxaBC,天使路虎20170,男,山东,363,149,天使路虎20170:实体经济观察2020年第4期：经济稳健，关注疫情 http://t.cn/A6PwlYQU  原图 ,2020/1/23 23:59,0,0,0
IqS9rAkA7,梅所谓a,女,江苏,156,193,梅所谓a:得了 刷了小半天wb... 还是追星快乐，准备取消娱乐活动了该在家睡一天就睡一天好了坐等这次病毒性肺炎的疫情早日得到控制准备明天去仔细了解一下非典那会的经过了，什么也帮不了只能祝福了看了半天wb只有殷志源的消息能让我快乐🤗该咋正常生活还咋生活，该好好过年还继续过，该继续搬的砖还得搬。别操没用的心了[凯洛伦]虽然不清楚事情走向，但还是希望一切都好。之后只关注信息，不再在朋友圈wb转发任何东西了害 一口气把之前取关的官方账号给关注了个遍，希望还是最大程度地做到信息透明化公开化今天电影撤档的时候我还挺生气，晚上回来补补课又觉得是应该的（白天撤档前还和一起做事的女生开玩笑说电影院应该都是戴着口罩的年轻人吧......毕竟老年人不咋听劝且观影人数不会多）疫情被控制之前：该干啥干啥，心态平稳，保持关注，正常生活（非典那会大家不也都这么过来了吗这次也可以） ,2020/1/23 23:59,7,0,0
IqS9reYP9,骑不快的烊,男,北京,353,440,骑不快的烊:#广东启动重大突发公共卫生事件一级响应#全国人民一起努力，预防疫情，都在家安心过年  ,2020/1/23 23:59,1,0,0
IqS9rfvsH,筱笛小美美,女,吉林,142,79,筱笛小美美:真正的爱，不是觉得累了就放手，不是觉得不合适就分开，是即使再累也想在一起，即使不合适也想努力争取，累是因为在乎，不合适是因为爱得不够，真正的爱没有那么多借口。 #疫情地图##脱单#  [组图共9张] 原图 ,2020/1/23 23:59,0,0,0
IqS9rfvsS,wangxke168,男,四川,372,193,wangxke168:《财政部紧急下拨湖北省新型冠状病毒肺炎疫情防控补助资金10亿元》近日，湖北省武汉市等地陆续发生新型冠状病毒感染的肺炎疫情，防控形势严峻。http://t.cn/A6PwlYX9  原图 ,2020/1/23 23:59,0,0,0
IqS9rfvsS,wangxke168,男,四川,372,193,wangxke168:《财政部紧急下拨湖北省新型冠状病毒肺炎疫情防控补助资金10亿元》近日，湖北省武汉市等地陆续发生新型冠状病毒感染的肺炎疫情，防控形势严峻。http://t.cn/A6PwlYX9  原图 ,2020/1/23 23:59,0,0,0
IqS9rgzLZ,刘锐懿,女,香港,343,107932,刘锐懿:祈愿疫情早日平息，国泰民安，消灾延寿，延生普世圆满。🙏🙏🙏❤️🙏🙏🙏  [组图共6张] 原图 ,2020/1/23 23:59,1,0,0
IqS9qFqbQ,我特么就想毕业,女,浙江,257,446,我特么就想毕业:#野味肺炎# 说实在的，这两三天我很害怕害怕到一个多小时一定要刷一下疫情最新消息我1.3号从武汉回来的时候事情没有这么严重最近好多同学问我身体还好吗村委打电话、村书记打电话、医院打电话甚至我弟都被要求每日报体温我知道自己已经过了潜伏期，依旧活蹦乱跳但却有一种劫后余生的感觉因为如果不是同学来找我玩，想和她一起回家，我大概率会1.12回家不知道是不是庆幸自己回家早还是为被留在武汉的同学担心03年非典的时候我依稀记得家里消毒水、白醋的味道，但年纪尚小记不清楚了20年的现在我很害怕一再叮嘱家里人戴口罩武汉加油！愿疫情早点结束！ ,2020/1/23 23:59,7,0,2
IqS9qFqbQ,我特么就想毕业,女,浙江,257,446,我特么就想毕业:#野味肺炎# 说实在的，这两三天我很害怕害怕到一个多小时一定要刷一下疫情最新消息我1.3号从武汉回来的时候事情没有这么严重最近好多同学问我身体还好吗村委打电话、村书记打电话、医院打电话甚至我弟都被要求每日报体温我知道自己已经过了潜伏期，依旧活蹦乱跳但却有一种劫后余生的感觉因为如果不是同学来找我玩，想和她一起回家，我大概率会1.12回家不知道是不是庆幸自己回家早还是为被留在武汉的同学担心03年非典的时候我依稀记得家里消毒水、白醋的味道，但年纪尚小记不清楚了20年的现在我很害怕一再叮嘱家里人戴口罩武汉加油！愿疫情早点结束！ ,2020/1/23 23:59,7,0,2
IqS9qnNHj,sandyma03,女,广东,146,78,sandyma03:比起疫情我更重视的是我妈的心情，疫情是大家一起承受的事，我妈心情不好是100%我遭罪的事。我妈的信誓旦旦实则是信口开河。  ,2020/1/23 23:59,0,0,0
IqS9qpi6F,Gloria韻-,女,福建,229,248,Gloria韻-:晚上给妈妈染头发，突然觉得时间好像慢了下来，享受此刻的温馨，但也同时好希望时光可以走得再慢一些，翻开看到妈妈好多藏着的白发，五味杂陈……好好对待珍惜家人和在乎的人。也希望疫情能赶紧控制住，大家都平安健康  ,2020/1/23 23:59,1,0,2
IqS9qpiDF,小噜早点睡,女,其他,95,1,小噜早点睡:疫情报道看着心碎  ,2020/1/23 23:59,0,0,0
IqS9qncEn,白桃榴莲汽水,女,浙江,402,130,白桃榴莲汽水:#丁程鑫会考账号被盗# 小朋友会考账号被盗，该账号关系到高考报名，报志愿，且包含身份信息，因此十分重要！丁小朋友招你们惹你们了..这种疫情多发期尊重一下公告资源.能不能好好做个人带点脑子..帮帮祖国.别干这种无聊透顶的事  [组图共4张] 原图 ,2020/1/23 23:59,37,0,18
IqS9q3ZxL,妈妈我想您_苗,女,河南,795,444,妈妈我想您_苗:亲爱的妈妈，明天就是大年三十了，现在的年过的越来越没有年味儿了，而且今年更为特殊，赶上一个疫情大暴发的时候。今天这个病毒有了名字，是03年非典的同源病毒、叫sari，今天我们没出门，就度爹一大早去市场买了一大堆菜和明天要包饺子用的肉，下午去门口买了两样水果，昨天劝二伯不要出去旅游，今天上午我爸的打电话给他说是雾大回来了，等雾小再走，我劝还是不要出去了，结果下午我带孩子们去五楼洗澡，我爸说晚上出去吃饭，姐姐从湖北回来了，二伯让今天晚上家庭聚会，我直接就着急了，这时候出去真的是添乱，就应该在家好好待着不要乱跑，我就给哥哥回信息了说不去。晚上我爸说他自己去我们别去了，也被我说了，不让他去，现在网上各种消息特别多，武汉今天被封城了，不让出不让进，所以还是要多注意啊！ ,2020/1/23 23:59,2,0,1
IqS9q66ul,健康嘉善,男,浙江,612,1982,健康嘉善:内容分享 嘉兴发布新冠肺炎疫情防控1号通告 禾点点2020-01-23 23:11:04 关于加强新型冠状病毒感染的肺炎疫情防控工作的通告 第1号 为全力维护我市公众身体健康和生命安全，坚决有效遏制疫情在全市发 http://t.cn/A6PwpSoV  原图 ,2020/1/23 23:59,3,0,0
IqS9q66ul,健康嘉善,男,浙江,612,1982,健康嘉善:内容分享 嘉兴发布新冠肺炎疫情防控1号通告 禾点点2020-01-23 23:11:04 关于加强新型冠状病毒感染的肺炎疫情防控工作的通告 第1号 为全力维护我市公众身体健康和生命安全，坚决有效遏制疫情在全市发 http://t.cn/A6PwpSoV  原图 ,2020/1/23 23:59,3,0,0
IqS9pvVj4,加油呀每天开心,女,其他,68,29,加油呀每天开心:我父母面对我对疫情的态度表示不理解，而且不听劝，不让说，觉得过年不吉利。。。我该怎么办，求解  ,2020/1/23 23:59,0,0,0
IqS9pshMA,开-心-猫,女,北京,635,788,开-心-猫:我免费围观了 @孔庆东 的回答，问题价值 388.00 元，快来一起围观~ &lt;br /&gt;微博问答:新型冠状病毒肺炎确认人传人，目前疫情还有哪些信息已被揭示？  ,2020/1/23 23:59,0,0,0
IqS9pcczk,一个酒窝的仙女,女,其他,1,15,一个酒窝的仙女:原本是一个快乐喜庆的春节假期，大家红红火火开始庆祝，在热情阿姨们的舞蹈中插播的一条疫情防疫的消息弄得人心惶惶，祈求平安  ,2020/1/23 23:59,0,0,0
IqS9oArur,捡完星星就回家,女,北京,310,1247,捡完星星就回家:#每日一善[超话]# 面对疫情，坚定勇气，保持理性平和的心态很重要。既要高度重视，但也不能陷入恐慌，更不能自我泄气、自乱阵脚。当前最紧要的是各担其责、各尽其力，把各项防控措施落到实处，坚决遏制疫情蔓延势头。为疫情防控增强信心、加油鼓劲，才是社会需要的正能量。  ,2020/1/23 23:59,1,0,0
IqS9n9spf,用户呼热特0103,女,西藏,2213,168,用户呼热特0103:拎回来后友仔说去放烟花 于是巨难点着的烟花放起来十分搞笑 他说我知道哪里好玩儿了 便带我去了单位大楼的天台 一开门就可以看到满城都在放烟花 发觉俩人都没带手机和相机又匆匆回来拿 还带了围巾帽子手套 从宗山到隐没在夜幕中的札寺 再到城市边边上各种升腾的星星点点 总算稍微从疫情焦虑中喘口气了  ,2020/1/23 23:59,0,0,1
IqS9n9spf,用户呼热特0103,女,西藏,2213,168,用户呼热特0103:拎回来后友仔说去放烟花 于是巨难点着的烟花放起来十分搞笑 他说我知道哪里好玩儿了 便带我去了单位大楼的天台 一开门就可以看到满城都在放烟花 发觉俩人都没带手机和相机又匆匆回来拿 还带了围巾帽子手套 从宗山到隐没在夜幕中的札寺 再到城市边边上各种升腾的星星点点 总算稍微从疫情焦虑中喘口气了  ,2020/1/23 23:59,0,0,1
IqS9mdUJB,MM沫沫妈,女,安徽,410,49674,MM沫沫妈:这几天更多的心思都关注在了新型肺炎的疫情情况，，关乎我们每一个人，，能不出门就不要出门，，实在需要出门请务必带好口罩，，注意保护自己和家人！！致敬每一位奋斗在一线的医护人员！！  原图 ,2020/1/23 23:59,18,0,7
IqS9lCEBh,消费实拍,男,上海,505,13025,消费实拍:【小汤山非典医疗队请战书：近千名医护人员放弃休假抗击疫情】1月23日，广东广州，南方医科大学南方医院近千名医护人员请战抗击疫情，曾赴小汤山抗击非典的医护人员写下请战书，“全体队员义无反顾，奔赴一线做出我们应有的贡献”。医院宣传部人员说，医院成立了24小时发热门诊，许多医护人员把回家的票退掉，随时准备抗击疫情。@一手Video http://t.cn/A6PwlOo0 ,2020/1/23 23:59,242,3,6
IqS9lkxZo,愿望扭蛋,女,福建,319,994210,愿望扭蛋:今日份壁纸这几天没什么心情发壁纸，疫情让人好压抑，好想按快进跳过这段不知道要持续多久的灰暗时光，重新畅快的呼吸在阳光下。大家加油保护好自己和家人！关注疫情别过度，宅家里的日子也要想办法让自己开心点  [组图共9张] 原图 ,2020/1/23 23:59,21,3,0
IqS9l3mi8,5h8levZXC,男,江苏,635,192,5h8levZXC:令人心惊。//【中国疾控中心原副主任：此次疫情2月或是爆发高峰】  中国疾控中心原副主任：此次疫情2月或是爆发高峰  ,2020/1/23 23:59,0,0,0
IqS9l2TAB,花椒树杈,女,河南,475,52,花椒树杈:我围观了@叶三 的回答，该问题价值333.33元，围观仅1元，快来一起围观~ &lt;br /&gt;微博问答:三爷，关于这次疫情怎么看待各个媒体的众生相？面对疫情我们到底该怎么办？大V荞麦chen更是 宣称“当年  ,2020/1/23 23:59,0,0,0
IqS9l4Zq4,周霞兔子,女,湖南,726,13846,周霞兔子:有点害怕打开微博了，满屏幕都是这次疫情的事，真的不知道身处武汉的人们现在究竟怎么样？那些疑是自己感染了出城的人又怎么样了？看着看着眼泪会出来，如果是我，我此刻会怎样？不敢评论，因为不知道实情，只希望所有人能平平安安！  ,2020/1/23 23:59,6,0,7
IqS9krEq3,用户6529560848,男,其他,80,3,用户6529560848:武汉坚决打赢疫情防控战：每个人都找准自己的位置 武汉坚决打赢疫情防控战：每个人都找准自己的位置  原图 ,2020/1/23 23:59,0,0,0
IqS9krEuY,兰山烟雨333,男,甘肃,171,212,兰山烟雨333:#甘肃##兰州##疫情地图# 关于加强新型冠状病毒感染的肺炎疫情防控工作的通告关于加强新型冠状病毒感染的肺炎疫情防控工作的通告  ,2020/1/23 23:59,2,0,0
IqS9k9skI,李又丽,女,广东,78,169,李又丽:亲身经历了一次全款退票忘疫情得到控制忘平安🙏🙏 北京  显示地图 [组图共2张] 原图 ,2020/1/23 23:59,0,0,0
IqS9k9sRE,篮球之声,男,北京,298,2985178,篮球之声:#全国确诊新型肺炎病例# 网友发的目前武汉某医院的状况，人挤人....#疫情地图# 篮球之声的微博视频  ,2020/1/23 23:59,1177,63,117
IqS9kd8Qc,楚听南,女,湖北,2647,662,楚听南:其实要想了解我，挺容易的，各大社交网站一搜“楚听南”，能搜到的那应该就是我了，有认识的人试过告诉我的哈哈哈。或者都不用那么麻烦，咱两加个QQ再加个微信，你把我现在开放的动态＆朋友圈看完，对我的了解已经差不多了，甚至我喜欢什么明星，喜欢什么性格和长相的男孩子你都能有所了解了。毕竟我自己了解一个人也是从这些出发。但是想了解李威这种不爱发动态的人就难很多了（他的动态除了我就没得什么了啊哈哈哈），动态和朋友圈一扒拉就到底了。我刚加他微信的时候很好奇地点开他朋友圈，期待看到比动态多很多的朋友圈（因为有些人是微信区的嘛），然后甚至还没扒拉就到底了…那时候离在一起也就差半个月的时间了，才知道他也是天蝎座，觉得他倒挺符合天蝎座神秘的点哈哈哈，像我就不行，我喜欢什么厌恶什么真的很明显。他的人生并没有乏善可陈，也很丰富多彩，甚至听他讲一讲从前再看看他亮亮的眼睛会沉迷。可能好感就是这样产生的吧，可能爱情的开关就是在“你动态好少啊怎么做到的”这一瞬间由好奇心开启了吧。最近几天微博热搜一直挂着疫情，我反而不如最开始那样关注，绕是不关注，也还是知道了很多。不想看人带节奏或者对骂，只想简单地等到事情过去春暖花开，然后去见那个我想到他就心口发软的人。 http://t.cn/Rp7BpZt 显示地图 ,2020/1/23 23:59,7,0,0
IqS9kb4sM,多多娃啦啦啦,男,其他,441,249,多多娃啦啦啦:刚放假回家的时候不想开学回学校，总觉得假期在2倍速进行，害怕面对开学后的论文答辩，查重，盲审！随着疫情一步步蔓延，同学之间开始讨论开学日期的事儿，拖延症的我心里或多或少抱着点儿开学延期的小侥幸。可是随着情况进一步恶化，今天一早看到武汉封城的消息，下午看到中小学开学延期的通知，心里莫名的有些失落…突然开始憧憬如果没有这个病毒肆虐，半个月后我应该在返回武汉的途中，见到放假前可能已经看腻了的熟悉的笑脸，然后按照约定拿到offer的人请客吃饭（掐指一算我还有两顿免费大餐呢），答辩查重盲审一切按部就班…想着想着开始想回武汉了！想武汉的朋友，想武汉的热干面，想武汉的藕粉，想西苑热闹的小吃街…这一切赶快结束吧！我想按时开学！武汉要好好的！ ,2020/1/23 23:59,3,0,3
IqS9jzU3y,与灵魂神交,女,其他,19,1132,与灵魂神交:一场全球瘟疫的传播，只需要一个感染者。感染一栋楼，也许只是因为一口痰，一次上厕所。一场灾难的开始，一次疫情席卷而来，也只需要一顿野味。  ,2020/1/23 23:59,0,0,0
IqS9jzWXz,-樱粲梨-,女,上海,523,101,-樱粲梨-:突然想起来 因为这次的疫情0215云上之声约莫估计也要凉了  ,2020/1/23 23:59,0,0,0
IqS9jBpGN,一只有妹大蛋的汪,男,云南,99,112,一只有妹大蛋的汪:cnm，想刷一下热门看看疫情怎么样了，结果热门全是lx，xz，cxk，wyb这些人，烦不烦啊！武汉加油，吃野味的原地爆炸  原图 ,2020/1/23 23:59,0,0,0
IqS9j051Y,張麗華66,女,江苏,414,443,張麗華66:官方数据，一般只代表官方的某种态度。偌大一个武汉，医疗条件会差到处理不了几百人麽？封城，肯定不是武汉自己的决定，要做出这样的决定，意味着事态有多严重？反正，看完韩国灾难片《流感》，心底拔凉拔凉的。还是提醒大家，重视疫情。 无锡  显示地图 原图 ,2020/1/23 23:59,4,0,0
IqS9iEp9V,新浪陕西,男,陕西,3386,2175891,新浪陕西:#陕西防控新型肺炎# 【西安交大二附院组建11人医疗队驰援武汉】1月23日下午，@西安交通大学第二附属医院 接到陕西省卫健委通知后，立即按照要求动员布置，组建第一批支援武汉医疗队，疫情当前，刻不容缓，不到30分钟，感染科、呼吸内科、重症医学科、院感管理科四个科室多名医务人员踊跃报名，主动请缨参加陕西省第一批支援武汉医疗队，医院根据专业和人员结构情况，精选出11名政治强、业务精、综合素质高的骨干团队，迅速做好赴汉各项工作准备，随时备战出征。 [组图共3张] 原图 ,2020/1/23 23:59,806,59,194
IqS9iEq4K,抹茶红豆满糖甜,女,天津,244,988,抹茶红豆满糖甜:今天明明是一些地方卫视的春晚然而微博首页刷到的全是疫情相关果然现在大家都娱乐不起来了啊  ,2020/1/23 23:59,0,0,0
IqS9j02Jy,岛乐-PennyWu,女,广东,595,405,岛乐-PennyWu:花儿🌸伴你过年，祈福疫情早点得到控制，天佑武汉，天佑🇨🇳！  [组图共5张] 原图 ,2020/1/23 23:59,1,0,0
IqS9ioknR,七零年代糖,女,江西,132,628,七零年代糖:2020/01/23 ☔️🌻来势凶猛的疫情 注定会让我对今年的春节印象深刻昨天开始意识到口罩是日常外出的必备品不能外出就窝在家里看书吧正好把 看了好些日子没看完的 买来好些好些日子还没开封都沉下心好好看一看。图2⃣️ 王小波李银河书信集《爱你 就像 爱生命》今晚看完了，看完后重新认识一遍作家王小波，他真的是个很浪漫至极和有趣至极的人。图3⃣️ 是买来N久一直想看却没看，在微信读书里也是看了一个开头后就打住没看完的毛姆的《月亮与六个便士》 我确定在这个春节会看完它 http://t.cn/E25fXZ5 显示地图 [组图共6张] 原图 ,2020/1/23 23:59,1,0,4
IqS9imLb9,登封这些事儿,女,河南,295,51344,登封这些事儿:#登封生活#【河南一个都说中的城市】这次武汉肺炎疫情，咱们大河南12月底停班车，21号禁止售卖活禽，高速卡点设防，火车站120随时待命，本地企业自发免费发放口罩，18线小县城高速路口检查，市区天天消毒，财政拨款配备医疗器械，农村广播发通知，电视台滚动播放，致中小学生家长的信，药价也有告诫函，还附上了全省130所定点医院 #郑州爆料# http://t.cn/RxrRyJb 显示地图 [组图共17张] 原图 ,2020/1/23 23:59,183,5,51
IqS9iqndE,月亮打烊了a,女,河南,334,133,月亮打烊了a:为灾难，为疫情，为家人，为朋友，为白衣天使，为世人祈祷愿早警醒🙏 阿门！ 洛阳·宜阳县  显示地图 ,2020/1/23 23:59,1,0,0
IqS9i53Zm,箫羽笛,女,安徽,257,197,箫羽笛:今晨，我和hh戴口罩冒着大无畏的精神去菜市场买了过年的一系列吃食……我：人类真恐怖，什么都敢吃，鉴于这几天朋友圈内外沸沸扬扬的疫情啊，还是宅在家吧……  ,2020/1/23 23:59,0,0,0
IqS9i6GGo,有丶黑的甜甜圈,女,山东,397,267,有丶黑的甜甜圈:希望明天再打开微博时，疫情有所控制了🙏🙏🙏  原图 ,2020/1/23 23:59,1,0,0
IqS9i6HGb,呆河马苜蓿叶,男,广东,282,71,呆河马苜蓿叶:我怎么寻思着全世界哪儿的人都比武汉zf担心疫情  ,2020/1/23 23:59,1,0,0
IqS9i6GGo,有丶黑的甜甜圈,女,山东,397,267,有丶黑的甜甜圈:希望明天再打开微博时，疫情有所控制了🙏🙏🙏  原图 ,2020/1/23 23:59,1,0,0
IqS9i53Zm,箫羽笛,女,安徽,257,197,箫羽笛:今晨，我和hh戴口罩冒着大无畏的精神去菜市场买了过年的一系列吃食……我：人类真恐怖，什么都敢吃，鉴于这几天朋友圈内外沸沸扬扬的疫情啊，还是宅在家吧……  ,2020/1/23 23:59,0,0,0
IqS9hwWWp,麦芒视频,男,重庆,1155,33511,麦芒视频:【各地驰援湖北武汉，医护请战上演“最美逆行”】湖北随着疫情发展，武汉开通24小时电话，接收社会各界爱心捐赠。广西公司捐出10万个罗汉果，多家电商平台召集供应商，调配口罩、防护服等专供湖北。上海、四川等地医护人员上演“最美逆行”，驰援武汉，共同抗击疫情。#各地医生驰援湖北# http://t.cn/A6PwlN3a ,2020/1/23 23:59,9,0,2
IqS9hfkQL,重庆检察,女,重庆,1733,646979,重庆检察:#新型冠状病毒感染肺炎# 【新华社直击武汉防疫升级四大焦点】1月23日凌晨，武汉市新型冠状病毒感染的肺炎疫情防控指挥部发布第1号通告，疫情严重，管控升级。现在的武汉情况如何？“新华视点”记者进行了现场采访。焦点一：措施进展如何？焦点二：百姓日常生活与物资供应如何？焦点三：医疗资源与救治能力如何？焦点四：全国各地如何驰援？@新华视点  http://t.cn/A6PwlNEv [组图共3张] 原图 ,2020/1/23 23:59,1,1,0
IqS9heTxF,lmsdlh,男,安徽,69,45,lmsdlh:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6vBv3yL  ,2020/1/23 23:59,0,0,0
IqS9hfkQL,重庆检察,女,重庆,1733,646979,重庆检察:#新型冠状病毒感染肺炎# 【新华社直击武汉防疫升级四大焦点】1月23日凌晨，武汉市新型冠状病毒感染的肺炎疫情防控指挥部发布第1号通告，疫情严重，管控升级。现在的武汉情况如何？“新华视点”记者进行了现场采访。焦点一：措施进展如何？焦点二：百姓日常生活与物资供应如何？焦点三：医疗资源与救治能力如何？焦点四：全国各地如何驰援？@新华视点  http://t.cn/A6PwlNEv [组图共3张] 原图 ,2020/1/23 23:59,1,1,0
IqS9gBD3m,从化区图书馆,男,广东,215,3871,"从化区图书馆:【闭馆通告】为全力做好新型冠状病毒感染肺炎疫情防控工作, 避免因人群聚集可能导致的病毒传播风险, 保障广大读者和一线工作人员的身体健康和生命安全, 经研究决定, 本馆将于2020年1月24日(星期五)起实行闭馆, 暂停到馆读者服务(含闭馆还书服务、24小时图书馆、各分馆)和各项活动, 具体开馆时间根据实际情况另行通告。闭馆期间免除外借文献逾期费用, 数字图书馆等线上服务正常开展。请关注从化图书馆官方网站、微信公众号、微博了解最新动态信息。对因暂时闭馆给您带来的不便, 我们深表歉意! 感谢您对从化图书馆的支持和理解! 祝各位读者新春快乐! 健康吉祥! ",2020/1/23 23:59,2,2,0
IqS9glTPs,澄城检察,男,陕西,1005,190503,澄城检察:【警惕！转起！#骗子利用“新型冠状病毒肺炎”骗钱#】近日，不法分子利用新型肺炎疫情炮制“航班取消”、“火车停运”诈骗消息，诱骗受害用户与其联系“办理退票或改签”，之后以退费、发放补偿款为由诱导用户在虚假改退签网站中输入银行卡号、密码及验证码等信息，以此窃取用户信息进而盗取用户银行卡内余额。针对此类诈骗，中国移动提醒：收到此类消息切勿轻信，应通过官方渠道核实，不随意点击不明网址，注意保护个人隐私，以免上当受骗。 原图 ,2020/1/23 23:59,0,0,0
IqS9gjoNn,包艺晴,女,黑龙江,78,119,包艺晴:Day 2011－娃娃从昨天早上开始说左手没力气，这两天时不时喊疼，疼的位置从手腕转移到胳膊肘，又转移到上臂，还说魔法力量都快没有了……如果娃娃真有魔法力量多好，由包艺晴包管控制住新型冠状病毒疫情。 海南省·乐东黎族自治县  显示地图 [组图共2张] 原图 ,2020/1/23 23:59,1,0,0
IqS9g3QEU,鲁能刘彬彬,男,广东,592,81809,鲁能刘彬彬:向奋斗在一线的工作人员致敬🙏请在保护他人的同时保护好自己🙏#致敬疫情前线医护人员#  原图 ,2020/1/23 23:59,258,1,9
IqS9g4d0l,李白不是很白_,男,上海,343,670,李白不是很白_:#全国确诊新型肺炎病例#希望我在意的那个人能在疫情中平平安安，直到疫情过去  ,2020/1/23 23:59,2,0,0
IqS9g4d0l,李白不是很白_,男,上海,343,670,李白不是很白_:#全国确诊新型肺炎病例#希望我在意的那个人能在疫情中平平安安，直到疫情过去  ,2020/1/23 23:59,2,0,0
IqS9g2i8N,沈阳于洪公安,男,辽宁,707,15959,沈阳于洪公安:【这世间所有感动也都与你环环相扣！感谢所有为防控疫情而努力的人！】#我在岗位上# 84岁的钟南山让大家不要去武汉，自己却义无反顾去了；女医生张旃主动请战，写下现代版“与夫书”；许多武汉市民自发退掉外出的机票车票…肺炎疫情牵动人心，#致敬战斗在一线的医护人员#，万众一心、众志成城，打赢这场疫情防控战！ （转载人民日报、中国警方在线）  [组图共9张] 原图 ,2020/1/23 23:59,6,2,1
IqS9g3PvK,SaiyLing,女,广西,1108,848,SaiyLing:丁香医生的实时疫情已经不更新了，我真的害怕  ,2020/1/23 23:59,5,0,2
IqS9g3OVZ,爽爽好帅,男,其他,151,68,爽爽好帅:『新型肺炎疫情实时动态 - 人民日报·丁香园』http://t.cn/A6vkGFII  ,2020/1/23 23:59,0,0,0
IqS9g2i8N,沈阳于洪公安,男,辽宁,707,15959,沈阳于洪公安:【这世间所有感动也都与你环环相扣！感谢所有为防控疫情而努力的人！】#我在岗位上# 84岁的钟南山让大家不要去武汉，自己却义无反顾去了；女医生张旃主动请战，写下现代版“与夫书”；许多武汉市民自发退掉外出的机票车票…肺炎疫情牵动人心，#致敬战斗在一线的医护人员#，万众一心、众志成城，打赢这场疫情防控战！ （转载人民日报、中国警方在线）  [组图共9张] 原图 ,2020/1/23 23:59,6,2,1
IqS9fq4xo,话梅小白,女,四川,615,2536,话梅小白:#王鸥原生家庭故事#节目组操作而已现在疫情问题才是大事王鸥粉丝提醒大家勤洗手出门戴口罩😷 尽量不去人多的地方凑热闹最后㊗️ 大家百病不侵  原图 ,2020/1/23 23:59,11,0,0
IqS9eAfKu,兰得得是个缺心眼,女,浙江,320,810,兰得得是个缺心眼:希望疫情快点过去，大家平平安安。  ,2020/1/23 23:59,0,0,4
IqS9eAfKu,兰得得是个缺心眼,女,浙江,320,810,兰得得是个缺心眼:希望疫情快点过去，大家平平安安。  ,2020/1/23 23:59,0,0,4
IqS9eyMkk,卡卡卡爱保罗,男,江苏,17,2,卡卡卡爱保罗:#新闻传播考研##考新闻公益活动# @考新闻新传考研教育 Day9今日阅读：《新闻理论教程》100-109页打卡名解： 舆论今天依旧是关注武汉的一天，看了不二学长的熬夜推送，看了不少微博讨论，看了一些自媒体，然后，自己更关注的还是官媒或者新京报之类的权威媒体。许多自媒导向看到后还是有些许心凉，希望共同抗击疫情吧，愿武汉、愿湖北、愿中国齐心协力打倒“冠7”，感恩可爱的人们！[加油]🙏 原图 ,2020/1/23 23:59,0,0,0
IqS9exeuv,呵兔兔,女,青海,3,30,呵兔兔:开始想念原本不戴口罩放心出门的日子，还有以前微博热热闹闹看娱乐圈绯闻安心吃瓜的日子。希望疫情赶紧过去，愿武汉挺住，中国挺住，大家平平安安，无病无灾。  ,2020/1/23 23:59,0,0,0
IqS9eh3SM,蛋黄配咸菜,女,河北,184,179,蛋黄配咸菜:现在的疫情这么紧张，还有很多人不在乎，又赶上春节期间，增加了控制疫情的难度，向所有对抗疫情的英雄致敬，我们普通人疫情期间要做好防护措施不给政府添乱。  ,2020/1/23 23:59,0,0,0
IqS9e0SEB,当地有名冲浪选手,男,其他,128,60,当地有名冲浪选手:现在的年味本来就很淡了 今年又因为疫情 明天都大年三十了我还没有一点过年的感觉 我自己除夕的传统就是买德克士的全家桶 明天应该也不会上街买了 家里还没有存粮  ,2020/1/23 23:59,0,0,0
IqS9dmckq,飞镖09001,男,河北,5345,427,飞镖09001:各运输航空公司：为全力做好新型冠状病毒肺炎疫情联防联控工作，经研究决定，自2020年1月24日0时起 ，此前已购买民航机票的旅客自愿退票的，各航空公司及其客票销售代理机构应免费办理退票，不得收取任何费用。  ,2020/1/23 23:59,1,0,0
IqS9d60cm,矛盾体本猫,女,北京,381,176,矛盾体本猫:#财政部拨10亿补助湖北防控疫情#希望这些钱的去向透明化。 北京  显示地图 ,2020/1/23 23:59,0,0,0
IqS9d7uET,世界葱姜蒜基金会,女,内蒙古,195,148,世界葱姜蒜基金会:我弟这两天写作业积极性非常低，今天突然问：中考会取消吗？前一秒还热火朝天讨论疫情的全家人一起看着他说，不会，赶紧写你的作业。  ,2020/1/23 23:59,2,0,4
IqS9d61BP,爱糖果de小小鱼,女,上海,129,50,爱糖果de小小鱼:上了一天班被疫情出现的各种客户问题折磨到抓狂，现在大半夜的还要等着坐车回家，目前状态：又累又困。想想马上就要见到我亲爱的老爸老妈，心里又给自己多加了一把气，坚持住，胜利在望，一切都是值得 上海  显示地图 [组图共2张] 原图 ,2020/1/23 23:59,0,0,2
IqS9d5D5c,杪商久,女,上海,378,249,杪商久:#疫情地图#  ,2020/1/23 23:59,0,0,0
