微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ElTMXe27a,南京人大,女,江苏,712,2000209,南京人大:#国家公祭日#【南京不会忘记，我们不会忘记】约翰·拉贝，德国人，南京大屠杀期间与10几位外籍人士曾保护了20多万南京难民，被称为“南京的辛德勒”。魏特琳，以一柔弱之体对抗日军，使许多妇女免遭日军强暴。还有很多国际友人…你们让我们深感人性的高贵！转发，致敬！[推荐]  原图 ,2016/12/13 12:01,3,3,1
ElTHQ5cyv,走遍欧洲咨询,男,北京,914,376963,走遍欧洲咨询:#国家公祭日#  南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所，仅是自己的住宅就收容了600多名中国难民。他写下的《拉贝日记》被公认为研究南京大屠杀事件数量最多、保存最完整的史料。拉贝先生的墓位于柏林西郊的威廉皇帝纪念墓地！如果大家旅行时间充裕，不妨为这位可敬的国际友人献上一束花。公墓地点请戳>.http://t.cn/RIUzsgU （图片来自维基） [组图共6张] 原图 ,2016/12/13 11:48,91,33,12
ElTo6wcJn,千年珠宝,男,江苏,235,477177,千年珠宝:#南京大屠杀死难者国家公祭日# 历史不能忘记，但我们仍祈愿和平。千年珠宝力邀首席设计大师克里斯汀·司徒科特先生设计了一款“和平之戒”，缅怀、致敬在此次战争中为人类和平事业作出巨大贡献的约翰·拉贝先生。  [组图共6张] 原图 ,2016/12/13 10:59,1,1,0
ElTlw4VaB,南京凤凰国际书城,女,江苏,1864,11154,南京凤凰国际书城:约翰·拉贝，又名“艾拉培”，南京人民写给他的感谢信中，对其使用的是后一种称呼。在“南京大屠杀”期间，他一手组建起 “国际安全区”，挽救了25万中国百姓的生命，使他们免于受到日军的残害。被世人誉为南京的辛德勒！#拉贝日记#是他在战争期间冒着生命危险写成的，记录了1937-1938年间日军占领南京期间的事，是有关南京大屠杀事件的第一手资料。它的记述，具有最大的客观公正性。不仅记述了日军烧、杀、淫、掠等骇人听闻的暴行，而且指出日军暴行是违反国际法的，完全是有计划、有预谋地进行的。拉贝先生故居位于南京市鼓楼区小粉桥1号南京大学内，为了纪念拉贝，其在德国柏林的墓碑也于1997年运抵南京，现保存在侵华日军南京大屠杀遇难同胞纪念馆内。 [组图共2张] 原图 ,2016/12/13 10:53,6,7,0
ElT5NeXFH,建德人力社保,女,浙江,126,962,建德人力社保:【南京不会忘记，我们不会忘记!】约翰·拉贝，与十多位外国友人保护了20多万南京难民，被称为“南京的辛德勒”；魏特琳，以柔弱之体对抗日军，使许多妇女免遭日军强暴；约翰·马吉，冒着生命危险拍摄105分钟真实史料……这些充满正义感和同情心的国际友人，让我们深感人性的高贵!今天#国家公祭日#，致敬!  原图 ,2016/12/13 10:14,0,0,0
ElAxqxjbB,苏州大学青年志愿者协会,男,江苏,94,1587,苏州大学青年志愿者协会:前事勿忘，后世之师| 南京大屠杀 “可以宽恕，但绝对不可以忘却。”—约翰·拉贝  [组图共6张] 原图 ,2016/12/11 11:00,8,1,0
ElSxrybpF,河图网,女,河南,821,125644,河图网:#河图报道# 【南京不会忘记，我们不会忘记!】约翰·拉贝，与十多位外国友人保护了20多万南京难民，被称为“南京的辛德勒”；魏特琳，以柔弱之体对抗日军，使许多妇女免遭日军强暴；约翰·马吉，冒着生命危险拍摄105分钟真实史料……这些充满正义感和同情心的国际友人，让我们深感人性的高贵!今天#国家公祭日#，致敬! [组图共9张] 原图 ,2016/12/13 8:50,1,0,0
ElSuwb1HV,中国新闻网,男,北京,1284,69469405,中国新闻网:【南京不会忘记，我们不会忘记!】约翰·拉贝，与十多位外国友人保护了20多万南京难民，被称为“南京的辛德勒”；魏特琳，以柔弱之体对抗日军，使许多妇女免遭日军强暴；约翰·马吉，冒着生命危险拍摄105分钟真实史料……这些充满正义感和同情心的国际友人，让我们深感人性的高贵!今天#国家公祭日#，致敬!  [组图共9张] 原图 ,2016/12/13 8:42,1661,1568,174
ElJqmygBa,栖霞视点,男,江苏,219,362105,"栖霞视点:【1937,保护难民的外国友人与江南水泥厂】12月11日，《1937，德国汉堡友人与南京》图片史料展在南京师范大学仙林校区敬文图书馆开幕，展出了有关约翰·拉贝等20多位国际友人的珍贵历史照片；同时，《风雨如磐忆江南——陈范有与江南水泥厂》新书也于当天首发，书中讲述了国际友人卡尔·京特、贝恩哈尔·辛德贝格等在南京大屠杀期间保护江南水泥厂，以及江南水泥厂难民营救助和庇护南京难民的历史。http://t.cn/RI266QD [组图共2张] 原图 ",2016/12/12 9:37,1,2,1
ElJbiuvUw,维瑞迪微救,男,贵州,270,1284,维瑞迪微救:【1937，保护难民的外国友人与江南水泥厂】 现代快报讯（记者  蒋庆寅  刘静妍/文 徐洋/摄）约翰·拉贝、卡尔·京特、克里斯蒂安·雅克布·克勒格尔、卡尔·坤德、辛德贝格……“12·13”南京... 微救App-维瑞迪应急包-防灾学院:http://t.cn/RI2MEGU  ,2016/12/12 9:00,0,0,0
ElAxqxjbB,苏州大学青年志愿者协会,男,江苏,94,1587,苏州大学青年志愿者协会:前事勿忘，后世之师| 南京大屠杀 “可以宽恕，但绝对不可以忘却。”—约翰·拉贝  [组图共6张] 原图 ,2016/12/11 11:00,8,1,0
EiTVax2tA,小生伟仔,男,吉林,350,170,小生伟仔:感谢约翰·拉贝的记录，历史是无法篡改的。  [组图共6张] 原图 ,2016/11/23 18:50,0,2,0
EiTDgl7GG,河北工业大学人文与法律学院团委,男,天津,131,1454,河北工业大学人文与法律学院团委:#历史今天#【#不忘拉贝# 永怀感恩】南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年的今天，拉贝出生。感恩，缅怀。  [组图共3张] 原图 ,2016/11/23 18:06,0,3,0
EiTito7vy,三峡广电,男,湖北,1318,142695,三峡广电:#历史上的今天# 南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝出生。感恩这位国际友人，转发，缅怀！  [组图共9张] 原图 ,2016/11/23 17:15,2,1,1
EiTfFoKd9,江西公安,男,江西,342,274216,江西公安:【致敬，“中国的辛德勒”】南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝诞生。感恩这位国际友人，转发，缅怀！（新华网）  [组图共9张] 原图 ,2016/11/23 17:08,1,4,1
EiT8UFMaJ,兰州城市学院微博协会,女,甘肃,720,12024,兰州城市学院微博协会:#微分享#【不忘拉贝 永怀感恩】南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年的今天，拉贝出生。感恩，缅怀  [组图共9张] 原图 ,2016/11/23 16:51,2,0,0
EiSXgtC43,鄂尔多斯新闻网,女,内蒙古,440,94034,鄂尔多斯新闻网:【不忘拉贝  永怀感恩】南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年的今天，拉贝出生。感恩，缅怀。  [组图共8张] 原图 ,2016/11/23 16:22,0,1,0
EiSXgtC43,鄂尔多斯新闻网,女,内蒙古,440,94034,鄂尔多斯新闻网:【不忘拉贝  永怀感恩】南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年的今天，拉贝出生。感恩，缅怀。  [组图共8张] 原图 ,2016/11/23 16:22,0,1,0
EiSWY9U46,陕西服装工程学院,女,陕西,133,6277,陕西服装工程学院:#历史上的今天# 南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝出生。  ,2016/11/23 16:22,0,3,0
EiSRGquwl,陕西文物保护专修学院V,女,陕西,173,213,陕西文物保护专修学院V:#历史上的今天# 南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝出生。  ,2016/11/23 16:09,0,5,0
EiSQauhrO,石家庄共青团,男,河北,1111,2206220,石家庄共青团:【致敬，“中国的辛德勒”】南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝诞生。感恩这位国际友人，转发，缅怀！  [组图共9张] 原图 ,2016/11/23 16:05,2,0,1
EiSPhh4Uq,瞭望东方周刊,男,上海,1310,7985101,瞭望东方周刊:#历史上的今天# 南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝出生。感恩这位国际友人，转发，缅怀！  [组图共9张] 原图 ,2016/11/23 16:03,33,8,6
EiSOZtWSr,广西民族大学学生会_,男,广西,660,34167,广西民族大学学生会_:#那年今日#【纪念约翰•拉贝诞生134周年】记得电影《辛德勒的名单》吗？而在那场惨绝人寰的南京大屠杀之中，也有这么一位中国的“辛德勒”--约翰·拉贝🌻🌻他的《拉贝日记》史料翔实，真实地还原了那段残酷的历史，他和其他国际友人一同，协同南京安全区国际委员会在其负责的安全区内，拯救了超过25万中国人的生命👏👏 [组图共9张] 原图 ,2016/11/23 16:02,11,4,0
EiStR0knS,昆明市委政法委,男,云南,270,12231,昆明市委政法委:【#不忘拉贝# 永怀感恩】南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年的今天，拉贝出生。感恩，缅怀。  ,2016/11/23 15:10,0,2,0
EiSRGquwl,陕西文物保护专修学院V,女,陕西,173,213,陕西文物保护专修学院V:#历史上的今天# 南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝出生。  ,2016/11/23 16:09,0,5,0
EiSQauhrO,石家庄共青团,男,河北,1111,2206220,石家庄共青团:【致敬，“中国的辛德勒”】南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝诞生。感恩这位国际友人，转发，缅怀！  [组图共9张] 原图 ,2016/11/23 16:05,2,0,1
EiSPhh4Uq,瞭望东方周刊,男,上海,1310,7985101,瞭望东方周刊:#历史上的今天# 南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝出生。感恩这位国际友人，转发，缅怀！  [组图共9张] 原图 ,2016/11/23 16:03,33,8,6
EiSOZtWSr,广西民族大学学生会_,男,广西,660,34167,广西民族大学学生会_:#那年今日#【纪念约翰•拉贝诞生134周年】记得电影《辛德勒的名单》吗？而在那场惨绝人寰的南京大屠杀之中，也有这么一位中国的“辛德勒”--约翰·拉贝🌻🌻他的《拉贝日记》史料翔实，真实地还原了那段残酷的历史，他和其他国际友人一同，协同南京安全区国际委员会在其负责的安全区内，拯救了超过25万中国人的生命👏👏 [组图共9张] 原图 ,2016/11/23 16:02,11,4,0
EiStR0knS,昆明市委政法委,男,云南,270,12231,昆明市委政法委:【#不忘拉贝# 永怀感恩】南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年的今天，拉贝出生。感恩，缅怀。  ,2016/11/23 15:10,0,2,0
EiSqfhJMZ,平安哈尔滨,男,黑龙江,539,3492339,平安哈尔滨:【致敬，“中国的辛德勒”】南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝诞生。感恩这位国际友人，转发，缅怀！（新华网）  [组图共9张] 原图 ,2016/11/23 15:01,14,7,2
EiSpgba5C,共青团七星关区委,男,贵州,246,13199,共青团七星关区委:#历史上的今天# 南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝出生。感恩这位国际友人，转发，缅怀！【“南京好人”，值得每个中国人铭记】南京大屠杀期间，他奋不顾身阻止暴行，保护25万中国人免遭屠戮；回国后，他因揭露日军罪恶受到纳粹迫害，战后又因曾是纳粹党员入狱。1997年，拉贝墓碑运抵南京，碑上仅书：“一个好人，一个不屈的人”。@新华网 [组图共9张] 原图 ,2016/11/23 14:59,2,0,0
EiSmRcLVj,DV现场,男,广东,509,955691,DV现场:#历史上的今天# 南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝出生。感恩这位国际友人，转发，缅怀！（新华网）  [组图共9张] 原图 ,2016/11/23 14:53,16,8,1
EiRbDfkWg,青春黄淮,男,河南,157,13166,青春黄淮:#历史上的今天# 南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝出生。感恩这位国际友人，转发，缅怀！  [组图共9张] 原图 ,2016/11/23 11:52,13,1,0
EiQWg2wUr,银川交警法制,男,宁夏,201,1866,银川交警法制:【致敬，“中国的辛德勒”】南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝诞生。感恩这位国际友人，转发，缅怀！  [组图共9张] 原图 ,2016/11/23 11:14,0,0,0
EiQVzaUqL,三明中院,男,福建,544,34150,三明中院:【 早啊！新闻来了〔2016.11.23〕】那年今日约翰·拉贝 拯救了25万中国人的生命1882年的今天，约翰•拉贝出生于德国汉堡。南京大屠杀期间，他奋不顾身阻止暴行，保护25万中国人免遭屠戮；回国后，他因揭露日军罪恶受到纳粹迫害，战后又因曾是纳粹党员入狱。1997年，拉贝墓碑运抵南京，碑上仅书：“一个好人，一个不屈的人”。致敬！ ,2016/11/23 11:13,1,1,1
EiQVnmaoq,蒙城发布,男,安徽,73,20357,蒙城发布:#历史上的今天# 【不忘拉贝 永怀感恩】南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年的今天，拉贝出生。感恩，缅怀。  [组图共9张] 原图 ,2016/11/23 11:12,0,0,0
EiQO7j1Uc,道外发布,女,黑龙江,520,7222,道外发布:【#不忘拉贝# 永怀感恩】南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年的今天，拉贝出生。感恩，缅怀。  ,2016/11/23 10:54,0,0,0
EiQEnDe8c,长安大学理学院科协,女,陕西,99,208,长安大学理学院科协:#历史小报#【#不忘拉贝# 永怀感恩】南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年的今天，拉贝出生。感恩，缅怀。via人民日报  [组图共9张] 原图 ,2016/11/23 10:30,2,0,0
EiQE5htoM,郫都教育,女,四川,130,7612,郫都教育:#历史上的今天# 南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝出生。感恩这位国际友人，转发，缅怀！(新华网）  [组图共3张] 原图 ,2016/11/23 10:30,0,2,0
EiQxE787i,安阳学院团委,女,河南,233,42390,安阳学院团委:【#不忘拉贝# 永怀感恩】南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年的今天，拉贝出生。感恩，缅怀。（人民网）  [组图共9张] 原图 ,2016/11/23 10:14,13,1,0
EiQsFzCsY,河南农业大学微博协会,男,河南,715,7064,河南农业大学微博协会:#那年今日#南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年的今天，拉贝出生。感恩，缅怀。@人民网  [组图共9张] 原图 ,2016/11/23 10:01,3,0,1
EiQmLs7HG,雨城融媒,女,四川,763,96489,雨城融媒:#历史上的今天# 南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝出生。感恩这位国际友人，转发，缅怀！  原图 ,2016/11/23 9:47,2,0,1
EiQlFuFFX,云南共青团,男,云南,3262,939755,云南共青团:【致敬，“中国的辛德勒”】南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝诞生。感恩这位国际友人，转发，缅怀！（新华网）  [组图共9张] 原图 ,2016/11/23 9:44,2,3,0
EiQhPCDSn,重庆红村,女,重庆,1007,19454,重庆红村:【#不忘拉贝# 永怀感恩】南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年的今天，拉贝出生。感恩，缅怀。@人民网  [组图共9张] 原图 ,2016/11/23 9:35,0,0,0
EiQhF3Ihm,昆明市委办公室,男,云南,575,223088,昆明市委办公室:#历史上的今天#南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝出生。感恩这位国际友人，转发，缅怀！  原图 ,2016/11/23 9:34,0,0,0
EiQ1fD0Ao,嗨趣旅行,男,山东,895,1221,嗨趣旅行:历史上的今天1、独立宣言2、约翰·拉贝3、杨宪益  [组图共3张] 原图 ,2016/11/23 8:54,0,2,0
EiQ0P2XyE,博罗发布,男,广东,288,14256,博罗发布:#当年今日#南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝出生。感恩这位国际友人，转发，缅怀！  [组图共3张] 原图 ,2016/11/23 8:53,0,0,0
EiPZbpaHt,紫网在线,女,其他,703,56572,紫网在线:#历史上的今天# 南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝出生。感恩这位国际友人，转发，缅怀！  [组图共9张] 原图 ,2016/11/23 8:49,17,7,2
EiPYatJaQ,内蒙古晨报,女,内蒙古,1139,4482876,内蒙古晨报:【#不忘拉贝# 永怀感恩】南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年的今天，拉贝出生。感恩，缅怀。  [组图共9张] 原图 ,2016/11/23 8:46,19,3,1
EiPW6dzUY,辽阳职业技术学院微博,女,辽宁,428,4162,辽阳职业技术学院微博:#那些难以忘记的历史#永怀感恩南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年的今天，拉贝出生。感恩，缅怀。  [组图共9张] 原图 ,2016/11/23 8:41,0,1,0
EiPULv85C,共青团陇西县委,男,甘肃,158,1664,共青团陇西县委:#历史上的今天# 南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝出生。感恩这位国际友人，转发，缅怀！  [组图共9张] 原图 ,2016/11/23 8:38,1,0,0
EiPRHbWcs,莆田广播电视台,男,福建,482,324372,莆田广播电视台:#每日一善#【他！曾为约25万中国平民提供避难场所】 南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝出生。感恩这位国际友人，转发，缅怀！ [组图共6张] 原图 ,2016/11/23 8:30,5,1,1
EiQ3rzhWP,高淳交通,男,江苏,210,7126,高淳交通:【#不忘拉贝# 永怀感恩】南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年的今天，拉贝出生。感恩，缅怀。  [组图共3张] 原图 ,2016/11/23 8:59,0,1,0
EiQ1fD0Ao,嗨趣旅行,男,山东,895,1221,嗨趣旅行:历史上的今天1、独立宣言2、约翰·拉贝3、杨宪益  [组图共3张] 原图 ,2016/11/23 8:54,0,2,0
EiQ0P2XyE,博罗发布,男,广东,288,14256,博罗发布:#当年今日#南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝出生。感恩这位国际友人，转发，缅怀！  [组图共3张] 原图 ,2016/11/23 8:53,0,0,0
EiPZbpaHt,紫网在线,女,其他,703,56572,紫网在线:#历史上的今天# 南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝出生。感恩这位国际友人，转发，缅怀！  [组图共9张] 原图 ,2016/11/23 8:49,17,7,2
EiPYatJaQ,内蒙古晨报,女,内蒙古,1139,4482876,内蒙古晨报:【#不忘拉贝# 永怀感恩】南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年的今天，拉贝出生。感恩，缅怀。  [组图共9张] 原图 ,2016/11/23 8:46,19,3,1
EiPW6dzUY,辽阳职业技术学院微博,女,辽宁,428,4162,辽阳职业技术学院微博:#那些难以忘记的历史#永怀感恩南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年的今天，拉贝出生。感恩，缅怀。  [组图共9张] 原图 ,2016/11/23 8:41,0,1,0
EiPULv85C,共青团陇西县委,男,甘肃,158,1664,共青团陇西县委:#历史上的今天# 南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年11月23日，拉贝出生。感恩这位国际友人，转发，缅怀！  [组图共9张] 原图 ,2016/11/23 8:38,1,0,0
EiOUUfxJr,天津联通,女,天津,742,385924,天津联通:#那年今日# 【约翰·拉贝 拯救了25万中国人的生命】1882年的今天，约翰•拉贝出生于德国汉堡。南京大屠杀期间，他奋不顾身阻止暴行，保护25万中国人免遭屠戮；回国后，他因揭露日军罪恶受到纳粹迫害，战后又因曾是纳粹党员入狱。1997年，拉贝墓碑运抵南京，碑上仅书：“一个好人，一个不屈的人”。致敬！（央视新闻） 原图 ,2016/11/23 6:06,30,48,30
EiLxz41OT,快乐的leileimama,女,江苏,208,556,快乐的leileimama:北京西路拐个弯是天津路，若隐若现的是鼓楼医院和市供电局，路过约翰·拉贝先生的故居，想起同名电影，战争残酷且无情，希望地球上永无战事。🙏  [组图共9张] 原图 ,2016/11/22 21:30,2,0,0
EiLxu2Bjc,鼓楼微讯,男,江苏,787,5204655,鼓楼微讯:#明日往事#1882年11月23日，约翰·拉贝出生，约翰·拉贝是生于汉堡市的德国商人，以其在1937年—1938年的南京大屠杀期间的人道主义行为、以及作为南京大屠杀翔实证据的《拉贝日记》而著名，被世人尊敬地称为“中国的辛德勒”。  原图 ,2016/11/22 21:30,6,133,102
EiPMK7rCO,菏泽文明,女,山东,127,2930,菏泽文明:【#不忘拉贝# 永怀感恩】南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年的今天，拉贝出生。感恩，缅怀。  [组图共3张] 原图 ,2016/11/23 8:18,0,1,0
EiPKx5cRK,河北经贸大学会计学院,男,河北,257,2913,河北经贸大学会计学院:#那年今日# 【#不忘拉贝# 永怀感恩】南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年的今天，拉贝出生。感恩，缅怀。  [组图共9张] 原图 ,2016/11/23 8:13,0,0,0
EiPAACrKS,城市信报,男,山东,1250,333454,城市信报:【不忘拉贝 永怀感恩】南京大屠杀期间，德国人约翰·拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。他写下的《拉贝日记》，被公认为研究南京大屠杀事件数量最多、保存最完整的史料。1882年的今天，拉贝出生。感恩，缅怀。  [组图共9张] 原图 ,2016/11/23 7:48,1,3,0
