微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Ja8dExv2I,中国气象数据,男,北京,392,859462,中国气象数据:#新闻联播说#【铭记历史，珍爱和平】今天，是#七七事变83周年#。各地举行纪念活动：在侵华日军南京大屠杀遇难同胞纪念馆，青年学子聆听幸存者的讲述；在沈阳“九·一八”历史博物馆，百余名学生齐声朗诵《卢沟桥战歌》；浙江金华婺城区，一堂特殊的中小学思政课在金华抗日战争纪念碑前开讲…请铭记，勿忘国殇，吾辈自强！http://t.cn/A6ytJro7 http://t.cn/A6ytJrYkhttp://t.cn/A6yt6ss5 ,2020/7/7 20:23,5,3,0
Ja66zxuFE,四川女性,女,四川,1050,222487,四川女性:【转发送别！#日军慰安妇制度受害者刘蓉芳去世#】据@侵华日军南京大屠杀遇难同胞纪念馆 ：日前，日军“慰安妇”制度受害者刘蓉芳老人去世，享年91岁。上个月，和刘蓉芳有着相同悲惨经历的姐姐刘慈珍，从湖南赶到江西看望刘蓉芳↓分别时，刘蓉芳说，“姐姐不要走”……侵华日军南京大屠杀遇难同胞纪念馆的微博视频  ,2020/7/7 15:00,0,0,0
J9ZEt5Zfw,山西省退役军人事务厅,男,其他,88,78864,山西省退役军人事务厅:【转发送别！#日军慰安妇制度受害者刘蓉芳去世#】据@侵华日军南京大屠杀遇难同胞纪念馆 ：日前，日军“慰安妇”制度受害者刘蓉芳老人去世，享年91岁。上个月，和刘蓉芳有着相同悲惨经历的姐姐刘慈珍，从湖南赶到江西看望刘蓉芳↓分别时，刘蓉芳说，“姐姐不要走”……勿忘历史，珍惜和平！http://t.cn/A62Wq8UA http://t.cn/A62Wq8UA ,2020/7/6 22:34,0,0,0
J9ZyCdUy0,新闻晨报,男,上海,1062,37670227,新闻晨报:【送别日军“慰安妇”制度受害者刘蓉芳去世】据@侵华日军南京大屠杀遇难同胞纪念馆 ：日前，日军“慰安妇”制度受害者刘蓉芳老人去世，享年91岁。上个月，和刘蓉芳有着相同悲惨经历的姐姐刘慈珍，从湖南赶到江西看望刘蓉芳，分别时，刘蓉芳说，“姐姐不要走”……↓↓勿忘历史，珍惜和平！愿老人安息。http://t.cn/A62Wq8UA ,2020/7/6 22:20,69,11,16
J9Y10D8Rg,紧急呼叫,男,北京,185,2034152,紧急呼叫:【日军“慰安妇”制度受害者刘蓉芳老人去世 幸存者仅剩13人】7月6日，据侵华日军南京大屠杀遇难同胞纪念馆消息，日军“慰安妇”制度受害者刘蓉芳老人于7月4日去世，享年91岁。1930年，刘蓉芳出生在湖南省湘潭市。14岁时她被日军掳走成了慰安妇，随后逃跑，多年后与家人取得联系。紧急呼叫的秒拍视频  ,2020/7/6 18:24,21,13,7
J9WYrBfrc,青原发布,男,江西,99,1349,青原发布:【送别#又一位慰安妇制度受害者离世#】据@侵华日军南京大屠杀遇难同胞纪念馆 ，日军“慰安妇”制度受害者刘蓉芳老人已于日前不幸去世，享年91岁。老人的亲姐姐刘慈珍同是日军“慰安妇”制度受害者。截至目前，中国大陆登记在册的#在世慰安妇制度受害者已不足20位#。侵华日军南京大屠杀遇难同胞纪念馆的微博视频  ,2020/7/6 15:45,0,0,0
JemgBjga6,侵华日军南京大屠杀遇难同胞纪念馆,男,江苏,587,879339,侵华日军南京大屠杀遇难同胞纪念馆:【期刊荐读】作为当代日本在世界上影响力最大的作家之一，村上春树在全世界都有着广泛的书迷和受众。2018年由他撰写的小说《刺杀骑士团长》更是掀起了一股热烈讨论的风潮。日本历史学界关于南京大屠杀一度“争论”不休，日本社会层面并未形成统一的正确认知。村上春树在《刺杀骑士团长》中揭露了南京大屠杀的历史，他希望被尘封的记忆得以重载与传承，呼唤日本民众正视、思考曾经犯下的南京大屠杀暴行。一起来看这篇文章《图像与记忆：村上春树《刺杀骑士团长》中的南京大屠杀》。http://t.cn/A6UckkvT [组图共2张] 原图 ,2020/8/4 15:30,22,5,2
Jek5vyI00,江紫辰,男,陕西,561,1271476,江紫辰:梦想很美好，现实很残酷。认识现实，努力奋斗！很多人认为写抗日战争，南京大屠杀，抗美援朝战争是正能量行为，不应该会被拒绝，但我们想的太简单了。这方面题材属于重大政治审核题材，需要多部门审核，审批。属于费时费力吃力不讨好的活…………抗美援朝战争涉及党史，更难……………………主要还是我太弱了，太弱小了，如果自身实力强大，方方面面认识很多很多人的话，可能还有那么一丝希望吧。抗美援朝战争题材的书报个选题都不通过，更别说1979年对越自卫还击作战了。不是我放弃了自己的梦想，不是我害怕喷子，不是我自暴自弃了，是现实就这么残酷。有人劝我放弃吧，做这个能换来啥？你（我）傻不拉几用爱发电，能换来啥？放弃吧，别你都吐血死在电脑桌前，别你都饿死了，书仍然出版不了………………可能心中坚持的梦想永远无法实现，可能到头来什么都改变不了，但还是要继续坚持做下去。如果有一天去了另一个世界，看到烈士们，我会对他们说：虽然梦想没有实现，但我一直努力着做这件事，世人永远铭记你们的丰功伟绩！你们是英雄，永远都是！ [组图共3张] 原图 ,2020/8/4 9:57,168,11,32
JdVRBctLM,人间风云,男,北京,115,262605,人间风云:【一个不该被遗忘的人！】南京大屠杀时，她是金陵女子学校的主任，美国政府要求她离开，但她执意留下，她保护了1万余名难民免遭屠戮，她为挽救成千上万名中国姑娘免遭侮辱数度遭日军威胁，殴打。南京市民称其为“活菩萨”，她的墓碑上写着“金陵永生”。13位高尚妓女属虚构，而她是真实的，她叫魏特琳，一个不该被遗忘的人 。 原图 ,2020/8/1 20:17,12,3,1
JdRVfkRHs,湛泸剑,女,天津,5101,114449,湛泸剑:【澎湃新闻网 / 浙大一招生组曾称“南京大学所在地发生过大屠杀不吉利”？原组长回应】7月27日，有网友在知乎等平台匿名报料称，2018年浙江大学在广东开展招生工作时，曾发表有关南京大屠杀的不当言论，攻击南京大学所在地“发生过大屠杀，不吉利”。浙江大学对此向澎湃新闻否认：“完全是造谣。”网传消息的依据是一张聊天记录截图，图中显示：一位名为“M.KONG”的用户自称代表南京大学参加了广东省本科招生。他在和考生的沟通中得知：浙江大学某些招生老师居然说出了“南京是发生过大屠杀的城市，非常阴森“的言论。“M.KONG”把这些情况告诉了一位疑似浙江大学有关人士的“雷主任”，希望这位名为“建辉”的雷主任能进一步向学校反映相关问题。澎湃新闻向浙江大学2018年广东招生组组长胡济安求证相关信息。胡济安说：“这是谣言，不符合事实。在我们2018年广东招生队伍中，明确没有姓雷的老师。”胡济安表示，2018年广东招生团队基本是来自各个学院的在职大学教师，约有二十多个人。在了解到有关情况后，招生团队迅速开展内部自查，所有参加2018年广东省本科招生工作的老师均否认发表过网传不当言论。http://t.cn/A6U4wpP1（澎湃） 原图 ,2020/8/1 10:15,3,3,1
JdGRDmwxA,太史公记,男,云南,28,113603,太史公记:#战争史# 谷寿夫是1937年南京大屠杀的主犯，日本军于12月13日攻陷南京。谷寿夫指挥的第六师团是最先从光华门、雨花台、中华门攻入南京城的部队。此后，日军对古都南京开始了长达六周的大屠杀。谷寿夫的部队驻扎在包括雨花台在内的中华门一带。这一带是日军杀人最多、暴行最严重的地区之一。1940年2月11日，日本大阪《朝日新闻》报道了谷寿夫、中岛今朝吾、牛岛满、草场辰巳、佐佐木等5名攻克南京有功的战犯。这是他们的证据。战后，根据《波茨坦公告》等相关规定，除远东军事法院审理的甲级战犯外，乙级战犯（战争罪）、丙级战犯（违反人道罪）均在受害国的军事法庭上审判。于是，中国方面设立了军事法庭，开始审理日本战犯#历史典簿# 原图 ,2020/7/31 6:05,6,1,2
JdAzCmsUV,侵华日军南京大屠杀遇难同胞纪念馆,男,江苏,587,879339,侵华日军南京大屠杀遇难同胞纪念馆:当您来纪念馆参观，走在悼念广场“历史的证人”铜板路上，一定会看到这里矗立着一尊#南京大屠杀幸存者#倪翠萍老人的雕塑。1937年12月13日，她全家七口人惨遭日军杀害。她的左肩受到枪击，左耳被日军刺刀刺了一刀。倪翠萍后来被舅舅收养。老人于2011年10月1日因病医治无效离世。今天，#幸存者说#栏目，小编带您走近倪翠萍的故事。 http://t.cn/A6U25ojR ,2020/7/30 14:05,91,4,8
JdgPIAjbz,靳先生的小褶子,女,新疆,559,1998,靳先生的小褶子:有很多吖被嫌弃的松子的一生。这部电影真的让人压抑，松子太惨了肖生克的救赎。等待和希望，是我们m每个人都不能放弃的东西狗镇。人心真的是不能经受磨练，而人性最经受不住考验了这个男人来自地球。如果你能长生，你会怎么活下去？浪潮。个人魅力与权威，你会服从他吗，你会是法西斯主义的奴役吗？放牛班的春天。每一个孩子都不能被放弃。海边的曼彻斯特。绝望后的生活将如何进行？狩猎。孩子真的天真无辜吗？盲山。穷山恶水出刁民南京大屠杀。忘记历史就意味着背叛心灵捕手。人生的导师  http://t.cn/AiNovz01 ,2020/7/28 11:49,0,0,0
J6TVUnHp9,侵华日军南京大屠杀遇难同胞纪念馆,男,江苏,587,879339,侵华日军南京大屠杀遇难同胞纪念馆:#每日读图#这是1938年初，由英国《曼彻斯特导报》驻华记者田伯烈写成的《外人目睹中之日军暴行》一书，在国际社会影响很大，后来也成为东京审判起诉方的重要证据。该书中文版已被评为国家一级文物。南京大屠杀期间，冒险留守南京的金陵大学（今南京大学）历史系教授贝德士保存了大量资料。他将南京安全区国际委员会美国传教士的书信、日记等文书提供给田伯烈。田伯烈由此写成此书。 原图 ,2020/6/16 14:30,26,2,0
J6TkOjhWO,我是丁婷婷的粉丝,女,北京,79,8526,我是丁婷婷的粉丝:#娱乐综艺##明星##综艺##娱乐资讯#被封杀的五个网红，前几位走红后就飘了，最后一位竟公然调侃南京大屠杀！  [组图共8张] 原图 ,2020/6/16 12:58,1,0,0
J6TkurrxQ,l丶_满亦瑶,男,宁夏,73,9133,l丶_满亦瑶:#娱乐综艺##明星##综艺##娱乐资讯#被封杀的五个网红，前几位走红后就飘了，最后一位竟公然调侃南京大屠杀！  [组图共8张] 原图 ,2020/6/16 12:57,0,0,0
J6RkluZEj,祈福人,男,海外,106,39248,祈福人:一位韩国老师对南京大屠杀的感受，说得太好了！  [组图共9张] 原图 ,2020/6/16 7:52,0,0,0
J6R0Hd4pg,洋葱信条,男,山东,587,1328425,洋葱信条:#野史# 15【吴佩孚】他是军阀，他最崇拜的人是关羽、岳飞。当金发碧眼美女求爱，他答：老妻尚在;当亡命天涯，他拒不入租界;当南京大屠杀，他绝食1天。因拒不投靠日军，1939年治牙病时被日本牙医暗害。死后百姓自发送行，举国哀悼。他是第一个登上《时代》封面的中国人，评语：“Biggest man in China ”（中国最强大的人）。他是吴佩孚。 ,2020/6/16 7:03,0,0,0
J6PgMkJ8z,笑屿,女,重庆,143,266707,笑屿:德国人拍的关于南京大屠杀的电影，日军进攻前直接下命令不要战俘#电影##电影推荐#  笑屿的微博视频  ,2020/6/16 2:37,1,0,0
J6NugwlXt,笑到飞,男,山东,1419,1308563,笑到飞:很多日本人认为我投下原子弹以后会遭受良心的谴责，因为我使数以万计的日本人丧失生命。但我不这么认为。我曾亲眼见过南京大屠杀纪录片，看见日本士兵用刺刀挑破中国孕妇的肚子。将胎儿从中国孕妇的肚子里挑出来.日本人只想到自己被原子弹轰炸.但是没有想过为什么被原子弹轰炸。——保罗·蒂贝茨  原图 ,2020/6/15 22:05,21,2,2
J6IlD5EzD,侵华日军南京大屠杀遇难同胞纪念馆,男,江苏,587,879340,侵华日军南京大屠杀遇难同胞纪念馆:【幸存者说】这段影像，是张纯如1995年在南京走访调查南京大屠杀幸存者时拍摄的。当时张纯如走访的幸存者，很多已经不在了...... 侵华日军南京大屠杀遇难同胞纪念馆的微博视频  ,2020/6/15 9:00,132,31,13
J6GMwsAkH,沙雕专属,女,海外,48,3573062,沙雕专属:南京大屠杀时，她是金陵女子学校的主任，美国政府要求她离开，但她执意留下，她保护了1万余名难民免遭屠戮，她为挽救成千上万名中国姑娘免遭侮辱数度遭日军威胁，殴打。南京市民称其为“活菩萨”，她的墓碑上写着“金陵永生”。她叫魏特琳，不该被遗忘的人。 #沙雕日常#  原图 ,2020/6/15 5:01,121,5,0
J6G6Qom73,戎装老兵,男,广东,10570,87218,"戎装老兵:#哪一刻你感到中国在变强# 美国拍摄的中国抗战纪录片，国耻勿忘，换个视角看抗日1944年 美国官方“为了向美国人民解释为什么要支援中国抗日而制作了这部短片。”当这部美国二战时的纪录片《为中国而战》2012年8月中旬在北京钓鱼台首映时,美国驻华公使衔文化参赞裴孝贤不无感慨地说:“这部宣传片对当时美国人坚定援助中国的信念起到了非常重要的作用”。但是，可能很少有人知道这部片子的剧本作者是谁。他就是世界著名畅销书作家、当时美国《自由》杂志的远东记者欧文·华莱士。透过这部影片,我们可以看到早在1944年美国官方对中国的评价,对中国在国际地位的肯定,从而揭穿了某些弥天大谎。本片记录中国自1937年以来的抗日战争，其惨烈、其英勇、其震撼，出乎一般想象！在片中，上海激战、南京大屠杀、全国西撤、重庆大轰炸、 修建中缅公路供给线、中国远征军、飞虎队、全国团结抗日大反攻、中美英苏盟国联手反击……都以罕见的珍贵镜头加以反映。历史不该被遗忘！永远纪念1937！#美国暴乱# #美国疫情# #美国新冠肺炎超250万例# #海外抗疫日记# #特朗普宣布美国终止与世卫组织关系# #美国大选# #特朗普崩溃了# #中国第一门面担当亮相红场# http://t.cn/A6L4qkHX ",2020/6/15 3:18,14,14,2
J6EPXmyDw,癸弁,女,北京,886,902,癸弁:现在这些个#xx子#，是什么梗？还一堆说可爱的，我听了只觉得恶心。现在的孩子不上学真是越来越弱智了，好好的中国人，非要整个日本名，现在难道历史课取消了？好好看看南京大屠杀的历史，真的是一点羞耻心都没了。  ,2020/6/15 0:04,4,0,0
J6DE1FWGD,后续FollowUp,男,四川,260,588,后续FollowUp:#后续·讣告# 南京市律师协会发布讣告：江苏法德东恒律师事务所委员会书记、江苏法德东恒律师事务所荣誉主任、南京市法律援助基金会理事长、一级律师谈臻同志，因突发肺栓塞抢救无效，于2020年6月12日6时许在南京逝世，享年66岁。谈律师曾为南京大屠杀幸存者夏淑琴与日本右翼打官司，前后斗争9年，最终取得国内外法院全部胜诉。详情请看：http://t.cn/A6LUMfnd 原图 ,2020/6/14 21:02,0,0,0
J6CmO37TN,笑岷,男,贵州,1624,598813,笑岷:德国人拍的关于南京大屠杀的电影，日军进攻前直接下命令不要战俘#电影##电影推荐#  笑岷的微博视频  ,2020/6/14 17:46,0,0,0
J6C3Oe9v5,侵华日军南京大屠杀遇难同胞纪念馆,男,江苏,587,879340,侵华日军南京大屠杀遇难同胞纪念馆:“南京大屠杀”一词是怎么来的？ 1938年3月16日，香港的英文《南华早报》对乔治·费奇的演讲做了报道，以题为“南京的暴行”，副题为“美国目击者进行讲述入侵者的放荡，屠杀解除武装的中国人”的方式进行刊登。之后1938年4月5日，《世界展望》第3期上刊登了“汪思梦”翻译的稿件——“南京大屠杀目击记”！ 1945年抗战胜利，那年11月25日，上海《申报》刊登了一篇以“南京大屠杀罪行将公布”为题的文章。不久，在东京“远东国际军事法庭”判决书中，引用“南京大屠杀”一词作为篇章题目。在南京“国防部宣判战犯军事法庭”的判决书中，多次使用“南京大屠杀”作为判词。“南京大屠杀”一词终于成为具有特殊意义的，被中外史学界、新闻界、外交界、司法界、军事界和社会各界广泛应用和认定的专业术语。 [组图共2张] 原图 ,2020/6/14 17:00,52,21,4
J6BiaafUE,影视剧情爆料,男,北京,218,353,影视剧情爆料:#娱乐综艺#日本记者刁难李连杰：南京大屠杀30万，你们数过吗？他只回了一句  [组图共5张] 原图 ,2020/6/14 15:02,0,0,0
J6AZ2pqHR,朝思暮念影,男,新疆,240,4166,朝思暮念影:发布了头条文章：《日本记者刁难李连杰：南京大屠杀30万，你们数过吗？他只回了一句》 日本记者刁难李连杰：南京大屠杀30万，你们数过吗？他只回了一句  ,2020/6/14 14:15,0,0,0
J6AASwJNk,阿橙子彪,女,上海,19,21835,阿橙子彪:二二糖糖 张召忠质问日本议员：日本民众知道南京大屠杀么？ 军事讲武堂的秒拍视频  ,2020/6/14 13:16,0,0,0
J6Aj8lVn1,娱乐易绿,女,江西,356,1790,娱乐易绿:发布了头条文章：《日本记者刁难李连杰：南京大屠杀30万，你们数过吗？他只回了一句》 日本记者刁难李连杰：南京大屠杀30万，你们数过吗？他只回了一句  ,2020/6/14 12:32,0,0,0
J6zL8DDKO,衷康勤偃靶_,女,江苏,237,312,衷康勤偃靶_:发布了头条文章：《日本记者刁难李连杰：南京大屠杀30万，你们数过吗？他只回了一句》 日本记者刁难李连杰：南京大屠杀30万，你们数过吗？他只回了一句  ,2020/6/14 11:08,0,0,0
J6yrKiBGQ,侵华日军南京大屠杀遇难同胞纪念馆,男,江苏,587,879340,侵华日军南京大屠杀遇难同胞纪念馆:#早安#在梅雨季节，要记得带好雨具，小心随时会降临的雨水哦。侵华日军南京大屠杀遇难同胞纪念馆期待您的到来，参观需要在纪念馆官方微信公众号提前预约。  原图 ,2020/6/14 7:48,27,1,3
J6uGeky2o,媒体人赵东森,男,其他,667,4890,媒体人赵东森:南京大屠杀幸存者：想让年轻人知道，当年我们受的苦！当年先辈们确实受了很多苦，是我们无法体会到的，我们只能把未来发展好！ 媒体人赵东森的微博视频  ,2020/6/13 22:12,2,0,0
J6ueo2Yry,文化历史,男,广东,293,1097664,文化历史:#历史故事# 【纪录片《南京大屠杀真相》第二集 血海金陵】本集回顾了日军疯狂屠杀南京百姓的残暴行径，日军的杀人方法残酷绝伦，成千上万的无辜百姓突遭横祸，家破人亡！http://t.cn/A6Auvkp7  ,2020/6/13 21:04,7,20,2
J6tOmE04U,文化历史,男,广东,293,1097664,文化历史:#历史故事# 【纪录片《南京大屠杀真相》第三集 国际救援】本集介绍了南京安全区国际委员会等机构组织的成员用报告、新闻报道、胶片、日记的形式记录了日军的残暴行为，帮助世界各地了解真相！文史纪录的微博视频  ,2020/6/13 20:00,5,13,1
J6su1tgFC,就酱SQ22,女,黑龙江,167,12014,就酱SQ22:一万个不理解在南京大屠杀纪念馆嘻嘻哈哈模仿避难者姿势的小情侣，头都想给他们打掉🙃   [组图共3张] 原图 ,2020/6/13 16:37,20,0,4
J6rALxNGf,侵华日军南京大屠杀遇难同胞纪念馆,男,江苏,587,879340,侵华日军南京大屠杀遇难同胞纪念馆:#幸存者说#“南京大屠杀是个悲剧，所以我们要对年轻人讲一讲，避免再遭受类似的大屠杀悲剧……”1938年南京沦陷期间，祝再强亲眼目睹日军杀害一名孕妇，一起来看他的口述证言。 侵华日军南京大屠杀遇难同胞纪念馆的微博视频  ,2020/6/13 14:21,55,12,5
J6oTX1mJD,侵华日军南京大屠杀遇难同胞纪念馆,男,江苏,587,879340,侵华日军南京大屠杀遇难同胞纪念馆:雨中参观我馆，别有一番愁绪上心头。铭记历史，珍爱和平，我们一直在路上。#早安#这里是侵华日军南京大屠杀遇难同胞纪念馆。 侵华日军南京大屠杀遇难同胞纪念馆的微博视频  ,2020/6/13 7:30,77,9,6
J6n9oygep,笑玥,男,陕西,597,165954,笑玥:德国人拍的关于南京大屠杀的电影，日军进攻前直接下命令不要战俘#电影##电影推荐#  笑玥的微博视频  ,2020/6/13 3:02,0,0,0
J6kZ0jMlc,笑综,女,其他,295,248397,笑综:德国人拍的关于南京大屠杀的电影，日军进攻前直接下命令不要战俘#电影##电影推荐#  笑综的微博视频  ,2020/6/12 21:31,1,0,0
J6kdO0K1m,侵华日军南京大屠杀遇难同胞纪念馆,男,江苏,587,879340,侵华日军南京大屠杀遇难同胞纪念馆:刚刚，南京市律师协会发布讣告：中国共产党江苏法德东恒律师事务所委员会书记、江苏法德东恒律师事务所荣誉主任、南京市法律援助基金会理事长、一级律师谈臻同志，因突发肺栓塞抢救无效，于2020年6月12日6时许在南京逝世，享年66岁。谈律师曾为南京大屠杀幸存者与日本右翼勇敢战斗，并获我馆特别贡献奖，他的离去，令我们无比难过。 [组图共4张] 原图 ,2020/6/12 19:35,231,93,60
J6iw1zMOM,金状状,男,江苏,262,1649,金状状:我们律所令人敬爱的谈臻书记不幸逝世了谈书记自2000年开始为南京大屠杀幸存者夏淑琴老人起诉日本右翼势力，包含在南京市玄武区人民法院的起诉和日本东京都地方法院的应诉与反诉，前后历时九年，终获彻底胜利，维护了夏淑琴老人的名誉权，维护了民族尊严和人类良知。谈书记为人和蔼可亲，业务技能强，政治理论水平高，给了年轻人很多帮助和教导，对于他的逝世，每个熟悉他的人都深表悲痛。做政治上的明白人，业务上的专业人，处事上的厚道人，我将永远铭记老书记的教诲。 [组图共4张] 原图 ,2020/6/12 15:14,1,0,1
J6hSTi8x3,神秘小巫术,女,台湾,47,128895,神秘小巫术:#历史#南京大屠杀期间，几名外国人伸出援助之手，拯救城中无辜百姓 神秘小巫术的微博视频  ,2020/6/12 13:38,0,0,0
微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
J6IlD5EzD,侵华日军南京大屠杀遇难同胞纪念馆,男,江苏,587,879344,侵华日军南京大屠杀遇难同胞纪念馆:【幸存者说】这段影像，是张纯如1995年在南京走访调查南京大屠杀幸存者时拍摄的。当时张纯如走访的幸存者，很多已经不在了...... 侵华日军南京大屠杀遇难同胞纪念馆的微博视频  ,2020/6/15 9:00,132,31,13
J6GMwsAkH,沙雕专属,女,海外,48,3573070,沙雕专属:南京大屠杀时，她是金陵女子学校的主任，美国政府要求她离开，但她执意留下，她保护了1万余名难民免遭屠戮，她为挽救成千上万名中国姑娘免遭侮辱数度遭日军威胁，殴打。南京市民称其为“活菩萨”，她的墓碑上写着“金陵永生”。她叫魏特琳，不该被遗忘的人。 #沙雕日常#  原图 ,2020/6/15 5:01,121,5,0
J6G6Qom73,戎装老兵,男,广东,10570,87221,"戎装老兵:#哪一刻你感到中国在变强# 美国拍摄的中国抗战纪录片，国耻勿忘，换个视角看抗日1944年 美国官方“为了向美国人民解释为什么要支援中国抗日而制作了这部短片。”当这部美国二战时的纪录片《为中国而战》2012年8月中旬在北京钓鱼台首映时,美国驻华公使衔文化参赞裴孝贤不无感慨地说:“这部宣传片对当时美国人坚定援助中国的信念起到了非常重要的作用”。但是，可能很少有人知道这部片子的剧本作者是谁。他就是世界著名畅销书作家、当时美国《自由》杂志的远东记者欧文·华莱士。透过这部影片,我们可以看到早在1944年美国官方对中国的评价,对中国在国际地位的肯定,从而揭穿了某些弥天大谎。本片记录中国自1937年以来的抗日战争，其惨烈、其英勇、其震撼，出乎一般想象！在片中，上海激战、南京大屠杀、全国西撤、重庆大轰炸、 修建中缅公路供给线、中国远征军、飞虎队、全国团结抗日大反攻、中美英苏盟国联手反击……都以罕见的珍贵镜头加以反映。历史不该被遗忘！永远纪念1937！#美国暴乱# #美国疫情# #美国新冠肺炎超250万例# #海外抗疫日记# #特朗普宣布美国终止与世卫组织关系# #美国大选# #特朗普崩溃了# #中国第一门面担当亮相红场# http://t.cn/A6L4qkHX ",2020/6/15 3:18,14,14,2
J6EPXmyDw,癸弁,女,北京,886,902,癸弁:现在这些个#xx子#，是什么梗？还一堆说可爱的，我听了只觉得恶心。现在的孩子不上学真是越来越弱智了，好好的中国人，非要整个日本名，现在难道历史课取消了？好好看看南京大屠杀的历史，真的是一点羞耻心都没了。  ,2020/6/15 0:04,4,0,0
J6DE1FWGD,后续FollowUp,男,四川,260,588,后续FollowUp:#后续·讣告# 南京市律师协会发布讣告：江苏法德东恒律师事务所委员会书记、江苏法德东恒律师事务所荣誉主任、南京市法律援助基金会理事长、一级律师谈臻同志，因突发肺栓塞抢救无效，于2020年6月12日6时许在南京逝世，享年66岁。谈律师曾为南京大屠杀幸存者夏淑琴与日本右翼打官司，前后斗争9年，最终取得国内外法院全部胜诉。详情请看：http://t.cn/A6LUMfnd 原图 ,2020/6/14 21:02,0,0,0
J6CmO37TN,笑岷,男,贵州,1624,598815,笑岷:德国人拍的关于南京大屠杀的电影，日军进攻前直接下命令不要战俘#电影##电影推荐#  笑岷的微博视频  ,2020/6/14 17:46,0,0,0
J6C3Oe9v5,侵华日军南京大屠杀遇难同胞纪念馆,男,江苏,587,879344,侵华日军南京大屠杀遇难同胞纪念馆:“南京大屠杀”一词是怎么来的？ 1938年3月16日，香港的英文《南华早报》对乔治·费奇的演讲做了报道，以题为“南京的暴行”，副题为“美国目击者进行讲述入侵者的放荡，屠杀解除武装的中国人”的方式进行刊登。之后1938年4月5日，《世界展望》第3期上刊登了“汪思梦”翻译的稿件——“南京大屠杀目击记”！ 1945年抗战胜利，那年11月25日，上海《申报》刊登了一篇以“南京大屠杀罪行将公布”为题的文章。不久，在东京“远东国际军事法庭”判决书中，引用“南京大屠杀”一词作为篇章题目。在南京“国防部宣判战犯军事法庭”的判决书中，多次使用“南京大屠杀”作为判词。“南京大屠杀”一词终于成为具有特殊意义的，被中外史学界、新闻界、外交界、司法界、军事界和社会各界广泛应用和认定的专业术语。 [组图共2张] 原图 ,2020/6/14 17:00,52,21,4
J6BiaafUE,影视剧情爆料,男,北京,218,353,影视剧情爆料:#娱乐综艺#日本记者刁难李连杰：南京大屠杀30万，你们数过吗？他只回了一句  [组图共5张] 原图 ,2020/6/14 15:02,0,0,0
J6AZ2pqHR,朝思暮念影,男,新疆,240,4166,朝思暮念影:发布了头条文章：《日本记者刁难李连杰：南京大屠杀30万，你们数过吗？他只回了一句》 日本记者刁难李连杰：南京大屠杀30万，你们数过吗？他只回了一句  ,2020/6/14 14:15,0,0,0
J6AASwJNk,阿橙子彪,女,上海,19,21835,阿橙子彪:二二糖糖 张召忠质问日本议员：日本民众知道南京大屠杀么？ 军事讲武堂的秒拍视频  ,2020/6/14 13:16,0,0,0
J6Aj8lVn1,娱乐易绿,女,江西,356,1790,娱乐易绿:发布了头条文章：《日本记者刁难李连杰：南京大屠杀30万，你们数过吗？他只回了一句》 日本记者刁难李连杰：南京大屠杀30万，你们数过吗？他只回了一句  ,2020/6/14 12:32,0,0,0
J6zL8DDKO,衷康勤偃靶_,女,江苏,237,312,衷康勤偃靶_:发布了头条文章：《日本记者刁难李连杰：南京大屠杀30万，你们数过吗？他只回了一句》 日本记者刁难李连杰：南京大屠杀30万，你们数过吗？他只回了一句  ,2020/6/14 11:08,0,0,0
J6yrKiBGQ,侵华日军南京大屠杀遇难同胞纪念馆,男,江苏,587,879344,侵华日军南京大屠杀遇难同胞纪念馆:#早安#在梅雨季节，要记得带好雨具，小心随时会降临的雨水哦。侵华日军南京大屠杀遇难同胞纪念馆期待您的到来，参观需要在纪念馆官方微信公众号提前预约。  原图 ,2020/6/14 7:48,27,1,3
J6uGeky2o,媒体人赵东森,男,其他,667,4890,媒体人赵东森:南京大屠杀幸存者：想让年轻人知道，当年我们受的苦！当年先辈们确实受了很多苦，是我们无法体会到的，我们只能把未来发展好！ 媒体人赵东森的微博视频  ,2020/6/13 22:12,2,0,0
J6ueo2Yry,文化历史,男,广东,293,1097668,文化历史:#历史故事# 【纪录片《南京大屠杀真相》第二集 血海金陵】本集回顾了日军疯狂屠杀南京百姓的残暴行径，日军的杀人方法残酷绝伦，成千上万的无辜百姓突遭横祸，家破人亡！http://t.cn/A6Auvkp7  ,2020/6/13 21:04,7,20,2
J6tOmE04U,文化历史,男,广东,293,1097668,文化历史:#历史故事# 【纪录片《南京大屠杀真相》第三集 国际救援】本集介绍了南京安全区国际委员会等机构组织的成员用报告、新闻报道、胶片、日记的形式记录了日军的残暴行为，帮助世界各地了解真相！文史纪录的微博视频  ,2020/6/13 20:00,5,13,1
J6su1tgFC,就酱SQ22,女,黑龙江,167,12014,就酱SQ22:一万个不理解在南京大屠杀纪念馆嘻嘻哈哈模仿避难者姿势的小情侣，头都想给他们打掉🙃   [组图共3张] 原图 ,2020/6/13 16:37,20,0,4
